n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5858242718026911,0.5988372093023255,0.556391080860161,0.5871188403339175,0.5916304512991947,0.5724744574266128,,0.0,0.516879441610965
2,0.5857062541263204,0.5985142118863049,0.555777045082998,0.5870245486989363,0.5913747712362666,0.572574343024673,,0.0,0.5169744775662348
3,0.5993804624622736,0.595417348608838,0.5749388911594567,0.599311798323118,0.593671472834175,0.581631036723509,,0.0,0.522908944995301
5,0.6633525518344442,0.6282009724473258,0.6187122736418511,0.656351559835801,0.616128131337049,0.6127148625869792,,0.0,0.557607628219343
10,0.6875038070218183,0.6977872082449227,0.6332369215291751,0.6757061759115227,0.6681494559921122,0.6127104451645728,,0.0,0.4482318032544535
20,0.6966206418196681,0.7102859709537356,0.6366686446805835,0.6798480569602516,0.680156939231406,0.6171042896472323,,0.0,0.43770393132068297
30,0.6970744142589914,0.7103055721989215,0.6375194526534205,0.6805189425783718,0.6807198526285957,0.6176779928842236,,0.0,0.437904562781808
50,0.6998336454272511,0.7174688057040999,0.6371932768485915,0.6804074055500138,0.6874852433581058,0.6170167004340831,,0.0,0.4286649560194718
75,0.7019518232441525,0.7249152792102549,0.6379694180709256,0.6826806657074411,0.6946800910836273,0.618884231862703,,0.0,0.4221813919599582
100,0.7032438773264587,0.724616292798111,0.6402703329351107,0.6847113357003958,0.69577206908486,0.6212248639425388,,0.0,0.4208192099344252
