n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6597194288012872,0.0,0.5,0.6323888770056745,0.0,0.5,,0.0,1.0
2,0.6475656533731755,0.0,0.5,0.6193799924562652,0.0,0.5,,0.0,1.0
3,0.6890695035053442,0.0,0.5,0.6544023923643814,0.0,0.5,,0.0,1.0
5,0.7287201183771981,0.0,0.5,0.6696590912497437,0.0,0.5,,0.0,1.0
10,0.5,0.0,0.5,0.5,0.0,0.5,,0.0,1.0
20,0.7552005516607286,0.0,0.5,0.6817651669540681,0.0,0.5,,0.0,1.0
30,0.7576176588897828,0.046511627906976744,0.5164492587058959,0.6905537297726482,0.0,0.49926843287871664,,0.0,0.9984794247156841
50,0.752524853465119,0.12,0.6005056890012642,0.6950995724217652,0.011650485436893204,0.4989033170508805,,0.0,0.9941711280767891
75,0.5,0.011137629276054098,0.5,0.5,0.04525725363305276,0.5,,0.0,0.0
100,0.7819718997816342,0.0,0.5,0.7000248883296235,0.0,0.5,,0.0,1.0
