n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5418165720282291,0.3949843260188088,0.5352569310822598,0.4647513249592034,0.31889703244323714,0.47250367721453335,0.5303201461776101,0.47860671134713945,0.5213533678764486
2,0.5418947835212181,0.3948644793152639,0.5354867564402989,0.4647862211724802,0.31848689476816977,0.472599157258949,0.5308451434986627,0.4782043544867926,0.5213458648463891
3,0.5420078400483005,0.39022988505747125,0.5340756591153344,0.4647644045633169,0.31564141811111573,0.4731590104084301,0.5318162264667359,0.47654569263866803,0.5227854861598616
5,0.5420079244188432,0.39022988505747125,0.5340756591153344,0.4647643954942714,0.31564141811111573,0.4731590104084301,0.5318161700749362,0.47654569263866803,0.5227854861598616
10,0.542174471869933,0.37924970691676435,0.5316548995070904,0.4644985002632857,0.30528508145939715,0.47317692290687846,0.5255770222386971,0.46844423282942504,0.5226100061124217
16,0.5421742187583052,0.37924970691676435,0.5316548995070904,0.46449849516194774,0.305278626478766,0.4731648565418709,0.5255772309557568,0.46844423282942504,0.5226100061124217
20,0.5421742187583052,0.37924970691676435,0.5316548995070904,0.46449849516194774,0.305278626478766,0.4731648565418709,0.5255772309557568,0.46844423282942504,0.5226100061124217
30,0.5421742187583052,0.37924970691676435,0.5316548995070904,0.46449849516194774,0.305278626478766,0.4731648565418709,0.5255772309557568,0.46844423282942504,0.5226100061124217
50,0.5421743031288478,0.37924970691676435,0.5316548995070904,0.4644984877933483,0.305278626478766,0.4731648565418709,0.525577186920726,0.46844423282942504,0.5226100061124217
75,0.5421742187583052,0.37924970691676435,0.5316548995070904,0.46449849482185845,0.305278626478766,0.4731648565418709,0.5255772920655956,0.46844423282942504,0.5226100061124217
100,0.5421741343877626,0.37924970691676435,0.5316548995070904,0.46449849538867377,0.305278626478766,0.4731648565418709,0.5255773127350998,0.46844423282942504,0.5226100061124217
