n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5978209841768711,0.148451497312516,0.5653124104327888,0.6028290754953707,0.14068567012016708,0.5819096526877368,0.599716754055728,0.15764081255771006,0.5595805745905285
2,0.5976647048358882,0.15698267074413863,0.5778122868918077,0.6028007024143882,0.14442098583126883,0.5794402338479383,0.5996999186801015,0.17096064945315143,0.5917706544776493
3,0.6053227013965072,0.1574701516618264,0.5811207143633687,0.6243180781285944,0.1439502742919031,0.5798907126291788,0.6064937502658071,0.1703318454209154,0.5916842574452745
5,0.6165142788665856,0.15854959118378956,0.5794306737430941,0.6209970005062544,0.14527238572323106,0.5794261902005229,0.6267712805039745,0.17155605777449404,0.5919416571733104
10,0.6174059358970557,0.15697074010327022,0.5772637649361045,0.6268820993181226,0.14467581170433239,0.5795846824743224,0.6320402806173325,0.1710860106857896,0.5918240993709277
20,0.6216958964627747,0.1711229946524064,0.5696684654233503,0.6311581699319877,0.16860212562624888,0.5786004550307616,0.6364823717370999,0.17993079584775087,0.580306293305117
30,0.6218691626886471,0.13853698406211687,0.5348978563168975,0.6315244528136816,0.1270605968803801,0.5371277808361306,0.6361043984177637,0.14826115383417915,0.5276698926979445
50,0.6231901246281416,0.15793251974156497,0.5776998645990847,0.6327241746075953,0.14502429530720354,0.5784459579671114,0.6366479113922784,0.17116880079518212,0.5904927397303653
75,0.6245073803382059,0.15766423357664233,0.5764669256085628,0.6342957929079087,0.14574516868653783,0.5794069948230245,0.6373712973568189,0.17190229459659512,0.5917335193011602
100,0.6245049095185855,0.15772179627601315,0.5765744062620453,0.6343035127007592,0.14579728383409365,0.5795044817849252,0.6373747665463347,0.17194905213270142,0.5918297410718911
