n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.633818748329231,0.34234234234234234,0.5994910324769753,0.6452161311321203,0.34555518093953697,0.5947124681127332,0.5933443835113255,0.44854576913570077,0.5788374129632179
2,0.630604355257889,0.34277198211624443,0.5995611909074674,0.6398614129644411,0.3479268195254454,0.5959454071734305,0.5906762803710495,0.4511208872263639,0.5757988454704658
3,0.6301700939845662,0.34175782723500564,0.5987073655814388,0.6403710962683352,0.3480052797457102,0.596195551870759,0.5971812293872854,0.45135669982601306,0.57712460787183
5,0.6296372504106903,0.3418740849194729,0.5985972750798364,0.6391994662576398,0.35052726019738123,0.5980000468103812,0.5963738128685313,0.4504094278359184,0.5726845215832659
10,0.6312413272533057,0.343609022556391,0.6003897813830029,0.6369690327797302,0.34547114584172506,0.5938513962155445,0.5923624692939213,0.44879437909192527,0.5749305900012334
20,0.6303654560963516,0.34268612046389824,0.5995076708399378,0.6366525030674521,0.34494164721573856,0.5932495583740908,0.5914069337061167,0.44819915254237286,0.5736976736444481
30,0.6301113051020986,0.3435858964741185,0.6003559500449791,0.6366151551370131,0.34441735216098174,0.5928553671400612,0.5898216336002975,0.4478564307078764,0.573896920750975
50,0.6299339678835226,0.3443609022556391,0.601083046506443,0.6360574814056985,0.34361552382867483,0.5921396640318752,0.588083885580627,0.44711115846674304,0.5734417991390159
70,0.6299816645240152,0.3439969890854347,0.6007533296137348,0.635926904883726,0.34340504391265814,0.5919827950925949,0.5883482068088941,0.4470230473751601,0.5735486339443419
75,0.6299816645240152,0.3439969890854347,0.6007533296137348,0.635926904883726,0.34340504391265814,0.5919827950925949,0.5883482068088941,0.4470230473751601,0.5735486339443419
100,0.6299816645240152,0.3439969890854347,0.6007533296137348,0.635926904883726,0.34340504391265814,0.5919827950925949,0.5883482068088941,0.4470230473751601,0.5735486339443419
