n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6194865472387748,0.3849500895828001,0.6050429952863965,0.5899878767896735,0.3479657085982028,0.5776412537529476,0.6226718173188879,0.41489338047272806,0.6050936988435338
2,0.619446447362686,0.3841093117408907,0.6037696374199092,0.5899435390931422,0.3480739942795587,0.577341099191543,0.622642954878927,0.4138828537712439,0.6033923347636092
3,0.6425001401004987,0.3831677992681652,0.6033499585925193,0.6219958674441503,0.346347498345657,0.5764712687687839,0.6517494146525347,0.4169600108659974,0.608544117058911
5,0.6472959358401982,0.36511919698870765,0.5891767694692993,0.6249139841207063,0.3360076692192689,0.5722385272347013,0.6675674070330191,0.4194175260403171,0.6156272480444671
10,0.6475873448776144,0.3648,0.5895895989389722,0.6251320929010895,0.3339052888375296,0.5711078556680815,0.6672103949420543,0.4190644867101072,0.6157309453364808
20,0.6475045299161265,0.364043506078055,0.5888417736100473,0.624957218654735,0.3335392361394389,0.5706671859973711,0.6670554400315887,0.4183740912095175,0.6149322430838559
30,0.6478909582251446,0.36433859028001286,0.5893517394255257,0.6249427468097248,0.33366218025509126,0.571144532818905,0.6669145332917035,0.41888860870373074,0.6156340336762378
50,0.6478339217554281,0.3648,0.5895895989389722,0.6249933907184033,0.33403716708857806,0.5712146222399261,0.6677007947871407,0.4185346534653465,0.6150837533054747
75,0.6475280667999179,0.3642193010580314,0.5890951998455781,0.6246373262343462,0.3339834853599,0.5712137326757619,0.6677620330875835,0.4187097712163466,0.6153182618864557
100,0.6475298102727912,0.3647435897435897,0.589592712283389,0.6246380581303393,0.33395618255710746,0.5711823709496124,0.6677627593090438,0.41869746788602846,0.6153015422583599
