n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6780235302792025,0.35714285714285715,0.6437359468170805,0.6765603007129852,0.3390737448141563,0.6341198829746675,0.6945274997595974,0.3736005916405274,0.6417621390312399
2,0.7034431975722697,0.3673835125448029,0.6550628971393516,0.6977324409504437,0.3549605104783261,0.6500797711264313,0.6959159819956883,0.37985678463407696,0.6459604186049117
3,0.7328846663180556,0.3845102505694761,0.6690899665650262,0.7292684873528785,0.37399301825993553,0.6659801128716882,0.7318189748129794,0.395903911302741,0.6589431627622538
5,0.7579060826169505,0.4057217165149545,0.693186172880708,0.7512124353199676,0.38797736693618295,0.6848526957147526,0.7746086295739646,0.4281631848640126,0.6881126919873644
10,0.8158751286675714,0.4562676340185409,0.7520746079499501,0.8267329732422736,0.4607539276608089,0.7601047501032403,0.8420147356924186,0.49162193603690024,0.7706504397172467
20,0.8408800522334556,0.4747798238590873,0.7719158508423097,0.8503517171843897,0.48375198146567494,0.78316961177415,0.8679782415587665,0.5128697810335855,0.7955470324565013
30,0.8609963357027892,0.5111301369863014,0.7940882283603216,0.871176439046424,0.514811229428848,0.8010490183158014,0.8833731439746311,0.5488150057031811,0.8191295859783455
50,0.8762281831055558,0.5321814254859611,0.8119040989615722,0.8804840553889659,0.5277904625220171,0.8107007900068928,0.8995335708141448,0.5721403812824957,0.8351345471101623
75,0.8891694809413535,0.5441819772528433,0.8201451295827565,0.8929986978441478,0.546039793859137,0.8221314204943702,0.9074039927655927,0.5843672183168426,0.8421901457999155
100,0.8989681046712917,0.5588627276765882,0.8298960537417321,0.900009080389921,0.5582077475472843,0.8304623748166051,0.9126582564863728,0.5942591155934833,0.8497195177493626
