n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.7037263199901997,0.22505800464037123,0.6519637029107963,0.718253021132705,0.1965380945890691,0.6567948568852562,0.708457925344268,0.12813222639220592,0.633447418801341
2,0.7897885415847533,0.316505955757232,0.725508211138518,0.8235437569459834,0.2995447784738811,0.7502047172635913,0.8332142149814867,0.22038389452594842,0.7578072713944674
3,0.8150202931391697,0.3699658703071672,0.7472499814106608,0.8509077476153182,0.3618237477311516,0.7810960867366185,0.8519372434401676,0.29250033420970545,0.7897178792262181
5,0.8642379093064919,0.4507888805409467,0.8006209106796958,0.8832051807520354,0.4157293419537685,0.8140640472521394,0.8904168249484697,0.3491542288557214,0.8296245273146028
10,0.9174349814454321,0.5652173913043478,0.8537588713944038,0.9237124599733749,0.4960643108357059,0.8508952494971826,0.9455462434546504,0.4507108725148959,0.883975664814779
20,0.9417610710883081,0.6159554730983302,0.8709584235384367,0.9476732757468675,0.5533110078859241,0.8751935339133141,0.9648426231335424,0.5153148415932693,0.9054641199447284
30,0.9528226641224682,0.6422535211267606,0.885747245969323,0.959388087416627,0.5897560067051593,0.8923657786521282,0.9718128802513682,0.5845539280958721,0.918536176599134
50,0.9596009524161059,0.6401480111008325,0.8893549151550458,0.9635994508338563,0.5976194041024105,0.8967696398999271,0.9755563304276657,0.5767448595424268,0.9207058962102799
75,0.9623163333156802,0.6596153846153846,0.889806141275769,0.966625028545137,0.6128044110889876,0.900210527784779,0.9776820828016897,0.6050535987748852,0.9210726733537473
100,0.9649953379541883,0.6705202312138728,0.8967106765931063,0.9685043798812185,0.6250535749074615,0.9030717168017944,0.9789419280000187,0.6119849612522059,0.9256135858416804
