n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5357672146260672,0.09029345372460497,0.558471037835462,0.5235798453914013,0.08412105806656604,0.5537541626943628,0.5229520906714938,0.09963821837376194,0.5690029552567584
2,0.5747945822233894,0.09347826086956522,0.5650127833371745,0.562595714412405,0.08117457145053425,0.5502348323760721,0.5620925362500592,0.09904958204511623,0.5700071700417662
3,0.8053643117097512,0.060191518467852256,0.5038175815105241,0.8259488731966876,0.05838142911839363,0.502971601371278,0.8506160965165774,0.06183696402981535,0.5036664431140336
5,0.8242090142626668,0.06409168081494057,0.5355548289927159,0.8268020930238758,0.062311867277416375,0.535911754092101,0.846283388403616,0.06619754435659243,0.5382757876140936
10,0.8854899743261279,0.2222222222222222,0.8258196611477668,0.8723388570287446,0.20046451301541338,0.8073378330533202,0.8879081852978701,0.2372898318654924,0.8154892367585959
20,0.9002457509473605,0.18031746031746032,0.829074454229221,0.8924902192175008,0.16451439332795265,0.8077974711332327,0.9128712227783776,0.19009196895620364,0.8353685346942781
30,0.9051889093160245,0.1855937702790396,0.8359324332291729,0.8966318208247326,0.16855761182925696,0.8082472741692753,0.9102414023111344,0.19676435109628893,0.8399597114535283
50,0.9072752464209336,0.059898872034227925,0.5012381345439538,0.9014035052129078,0.05823773216584386,0.501669186664471,0.910690492288343,0.06149146008898731,0.5006948288459232
75,0.9176104539290671,0.0907733651836369,0.6795362087355484,0.9123234310546953,0.0867027395509352,0.6735648534719548,0.9143095586016874,0.09844189101551458,0.6979330650701737
100,0.9205101543112274,0.16600790513833993,0.8256012456383897,0.9140722480304577,0.15608444045969516,0.8112163201927098,0.9126375939193683,0.1821580846179075,0.8280856206584443
