n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.9350152458234758,0.3993453355155483,0.849563931772504,0.8862280837221077,0.3216380741560598,0.793626871749382,0.9157150080054789,0.5531993361607966,0.8186040890034445
2,0.9731655318369431,0.06163985268462881,0.5,0.9477657638916275,0.061212279059290595,0.5,0.9703052226321484,0.1275691279546825,0.5
3,0.9745868297391646,0.5274336283185841,0.942009356661327,0.9650627156960255,0.4513003863675682,0.9159355963746109,0.9784904717522181,0.7322515212981744,0.9275109324214834
5,0.9769552265177293,0.346636259977195,0.9195284253084568,0.9733211551065877,0.3222438644331905,0.9111897440468499,0.9897175940489137,0.6962138084632516,0.9547215556736734
10,0.9898690301265787,0.5968992248062015,0.9633099871511552,0.9912452731835166,0.5678203290326985,0.9552391836033802,0.9946497613762478,0.8424229951293133,0.9645748643493723
20,0.9943615787059954,0.6666666666666666,0.9659492620034065,0.9945220311862055,0.6380052890064224,0.9680212456336376,0.9955324517603584,0.8650056306306306,0.9670813452821178
30,0.9974731038210048,0.84593837535014,0.9699883983635587,0.9973989235036461,0.8267501767855339,0.9650913086947845,0.9973034596768147,0.9253685027152831,0.9594966862243905
50,0.9983331579446525,0.4818181818181818,0.9646767196860153,0.9984528127553955,0.44873515745998965,0.9597451154852948,0.9988304796092907,0.7906691221608348,0.979817712993901
75,0.9987657833573031,0.7910447761194029,0.9913241065895476,0.998604983968779,0.7348324140857022,0.9862817739946607,0.9991824143510629,0.9292973286875726,0.9908182161213694
100,0.9986176773601795,0.7909319899244333,0.9853446517495346,0.99820014225157,0.7379852916025312,0.9848417710475668,0.9984998100082266,0.917522020819684,0.9828062292488811
