n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6865472481827622,0.35492700729927007,0.6436201973001039,0.6905627910811563,0.35232606698404745,0.6485323652971537,0.6981675551517901,0.3842761938167059,0.6510669308726871
2,0.7097850142782969,0.37511436413540716,0.6613577362409138,0.7084425111838251,0.365891890980802,0.6601474356761334,0.704956539510763,0.39374095989480606,0.6555103722112313
3,0.7355852479231567,0.3890690134321445,0.6726246105919003,0.7367181694464919,0.38089366147733306,0.672189960336101,0.7365314755285903,0.4062778389142168,0.6653734196864652
5,0.7625332619418483,0.40214477211796246,0.687733644859813,0.7585387381888478,0.39567006269592475,0.6904204707863237,0.7758916241435422,0.43352204930310495,0.6893181405749751
10,0.8309527518172376,0.470637234485631,0.7619872793354101,0.8331550111221891,0.4693058671132034,0.7648966085294502,0.8559601772330592,0.5144407749426786,0.7868648853179532
20,0.853251233125649,0.4876644736842105,0.781081256490135,0.854176939455827,0.48821765546258067,0.7843417446822977,0.8771668432345138,0.5250856006396982,0.8023706818104732
30,0.8686680620456906,0.5062311989686291,0.7901025441329179,0.8693967712100148,0.5094484710655912,0.7958091798915108,0.888092810254206,0.5472698243746674,0.8155812642790431
50,0.8820057762201454,0.5264076822348319,0.8056658878504672,0.8788615636614643,0.522281610431732,0.8051575193020346,0.9019851370770714,0.5673510048510049,0.8304346666770237
75,0.8959890965732087,0.5396825396825397,0.8156542056074767,0.8918636379638315,0.539761632213319,0.8171112001711749,0.9119725544242693,0.5801074679241145,0.8391367146581012
100,0.9018581256490135,0.551480335837384,0.8259735202492212,0.8972662845383708,0.5458161287604281,0.8222924105331908,0.915117383914392,0.5856894158090746,0.8430623024458028
