n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5693842007120851,0.7092989985693848,0.5505150040870221,0.5366776596171486,0.692474479702461,0.5222538428292414,,0.0,0.3018869916896337
2,0.5772924902933225,0.7099641577060932,0.5559971155055332,0.550943800958861,0.6940492103831055,0.5279087489521768,,0.0,0.3009577512381073
3,0.582953900158765,0.7072188668392292,0.5558124135437625,0.5487006368090976,0.6940844713412122,0.5271153149670198,,0.0,0.3219712569033062
5,0.5985467246840418,0.6673712818964216,0.5645385987801811,0.561997503612293,0.6492257208999168,0.5452944081036937,,0.0,0.43131540321643913
10,0.6012085697780433,0.6691854314644099,0.569924429388833,0.5653248209658271,0.6509092744309675,0.54507979900029,,0.0,0.42496911331453735
20,0.6413782990914235,0.6804186258152586,0.5994502169265594,0.6048651950638176,0.6583979503537676,0.5730647997023848,,0.0,0.4688862841997445
30,0.6512387312154175,0.6939874364343405,0.6013208155181087,0.6138668010676704,0.6766533350391883,0.5798081977317779,,0.0,0.45048098752917076
50,0.6695419096610915,0.7139911634756996,0.6143992863430583,0.6256940279999053,0.6962577008782278,0.5870435526726104,,0.0,0.42790466837731383
75,0.6790852537097585,0.7219369038884813,0.6242975430709256,0.6323036579746724,0.6993196239653865,0.5912495016950574,,0.0,0.4287388728735705
100,0.6927039532114563,0.7329827636576103,0.6392485774019114,0.6422037357521867,0.7057749868268808,0.5965053924527545,,0.0,0.44013262795535424
