n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6004111797590752,0.6822414638131025,0.5924984874532275,0.5835862712736828,0.6390813969289305,0.570763250396924,0.5004624192199669,0.49413904607922393,0.506044239842106
2,0.6000962514191902,0.6791522917693446,0.5926550523173313,0.5827279120198239,0.6346805379692687,0.57059135955179,0.5009070755230143,0.4920264093448451,0.5070399489007349
3,0.6000961657710151,0.6791522917693446,0.5926550523173313,0.5827279416136566,0.6346805379692687,0.57059135955179,0.5009070755230144,0.4920264093448451,0.5070399489007349
5,0.598822748703458,0.6847808507197154,0.5882328657399762,0.5847565429481583,0.644451156079063,0.5686808737801397,0.5041295060275631,0.5058543361778131,0.50690828605675
10,0.59974252445598,0.6844660194174758,0.5881837036874622,0.5832068257267659,0.6436874286098233,0.56852270132058,0.5083358371737176,0.5057060633124938,0.5068171781850298
20,0.6002409968351287,0.6869565217391305,0.5878188424614874,0.5814886900032803,0.6483688937861031,0.5699814898467933,0.5061636718214396,0.5069033530571992,0.504295165847306
30,0.6004427839356913,0.6869565217391305,0.5878188424614874,0.5810642848480319,0.64845914994491,0.5700464713270714,0.5053118967045545,0.5068533675179963,0.5041847662005848
45,0.6005604645282944,0.6873792659368964,0.5881371110802016,0.5809792157317342,0.6486233939596195,0.569919691347636,0.5051104093026669,0.5069478663644427,0.5039253833571407
50,0.6005604645282944,0.6873792659368964,0.5881371110802016,0.5809792157317342,0.6486233939596195,0.569919691347636,0.5051104093026669,0.5069478663644427,0.5039253833571407
75,0.6005604645282944,0.6873792659368964,0.5881371110802016,0.5809792157317342,0.6486233939596195,0.569919691347636,0.5051104093026669,0.5069478663644427,0.5039253833571407
100,0.6005604645282944,0.6873792659368964,0.5881371110802016,0.5809792157317342,0.6486233939596195,0.569919691347636,0.5051104093026669,0.5069478663644427,0.5039253833571407
