n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5946688360462933,0.15615615615615616,0.5810008796117848,0.600052352277905,0.14512909382060676,0.5865779989019321,0.5982381551515565,0.1659271489010422,0.5817929597225588
2,0.5968345094434726,0.15564903846153846,0.5796715786560718,0.6025218317525189,0.14535648513549065,0.5872438271341505,0.6004829661286091,0.16582221362728033,0.5815063462267336
3,0.5967813868216365,0.1563836285888821,0.5808427471560866,0.602543533666281,0.14525127198071944,0.5860149399940568,0.6005039257821813,0.1669625143573144,0.5842969983228783
5,0.5967866373133296,0.15697489672704162,0.580594429784248,0.6025577948856808,0.14417920474420004,0.5812541390617901,0.6005157364310382,0.16936936936936936,0.5897612441680852
10,0.6176468408100335,0.16061606160616063,0.5674657297318666,0.6259072497621055,0.14745094917817486,0.5664206121613202,0.6341737416481784,0.17541525476581502,0.5835152364357866
20,0.6183534952214348,0.15673981191222572,0.5806055484725393,0.6310331931065248,0.14492092630810804,0.5840038356478492,0.6325568245937443,0.16875845782365273,0.5886866434599671
30,0.6187790939010288,0.15672745194677182,0.564862721261897,0.6295602887314343,0.14818393272499553,0.5713497001192854,0.6332883106274654,0.17916897718798402,0.5945926960292176
50,0.6207406158270822,0.1585081585081585,0.5757775669345035,0.6293184802087552,0.1466927702419242,0.5786028367306408,0.6354032624324906,0.17583069311566493,0.5985918735240063
75,0.6207421600893448,0.15911776289877905,0.576450865281031,0.6291769197612961,0.1471006253553155,0.5787614458156287,0.6353603735944701,0.1766044174803299,0.5997343795077033
100,0.6208311095956751,0.15924320063066613,0.5766658265879958,0.6291173580930156,0.14716423004721543,0.5788705586116829,0.6354312732197087,0.17659520647568455,0.5996735777728448
