n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5584852486060667,0.4219977553310887,0.5449327651030743,0.5609628920681582,0.42476079081176793,0.54690218215866,0.5762771194063256,0.4756424703571108,0.5565663679792597
2,0.5585208162821627,0.4221576948849676,0.5443884597677631,0.5609813235289611,0.4246941926929638,0.5461499135454864,0.576281276705638,0.47537920203566386,0.5557137733009496
3,0.5585695719729908,0.422291296625222,0.5436523287636196,0.560986829585301,0.4247753468259199,0.5453864425293583,0.5762687138841747,0.47520460775678647,0.554793661674852
5,0.5963068763108087,0.36744560838033846,0.5759677604992584,0.590186349412055,0.3484692223826502,0.5651163786784889,0.6334004644967515,0.4489721303574693,0.5998264044560819
10,0.598237621649445,0.3681031010873943,0.5763290321755589,0.5928564204905358,0.3487954291099723,0.5652534106901657,0.6428504914660478,0.44924527988575413,0.5999409179985952
20,0.6111619759962146,0.3616144975288303,0.5749422924446264,0.5972441955909967,0.345231396286101,0.5671535590311009,0.6324005397750692,0.44519156924652276,0.6000689404443957
30,0.6150157736648934,0.3625103220478943,0.5757719384623254,0.5973612298964144,0.3442352365814892,0.5671728234556922,0.6272630328921185,0.44303623561737937,0.5992101892095256
50,0.6143415863663103,0.3637116818558409,0.576878133152591,0.5972004501318428,0.3434225665413822,0.5671643458727085,0.6268890397754059,0.44218661054665265,0.5991074408532255
75,0.6143196063417566,0.3637116818558409,0.576878133152591,0.5972754554042773,0.3432851858105515,0.5671560760703983,0.6270001642296255,0.44208963981844224,0.5990929405388925
76,0.6143233029822497,0.3637116818558409,0.576878133152591,0.5972770534743684,0.3432851858105515,0.5671560760703983,0.6269992783216805,0.44208963981844224,0.5990929405388925
100,0.6143233029822497,0.3637116818558409,0.576878133152591,0.5972770534743684,0.3432851858105515,0.5671560760703983,0.6269992783216805,0.44208963981844224,0.5990929405388925
