n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.7079163330664532,0.002486016159105034,0.6787429943955164,0.5608455498876509,0.0008471742280682198,0.4459463526774362,0.9264116880036477,0.0035147948340689883,0.742303017491941
2,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
3,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
10,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
20,0.8172037630104084,0.0026050146532074245,0.6934547638110489,0.5790367041509473,0.0008214034264257216,0.44081695666388176,0.9272531642924999,0.003762852767446948,0.7593510542725783
30,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
50,0.5976781425140112,0.0018917001655237645,0.5775620496397118,0.5242301365313461,0.0011131661871489245,0.5405543764238232,0.6497278444221317,0.002375264110035491,0.6182370660043334
75,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
100,0.8788530824659728,0.0025906735751295338,0.6917534027221778,0.44320415354197906,0.0008157557394243095,0.4386737622143921,0.7673840988387455,0.003731990973789273,0.757353485176769
