n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.646641430752237,0.6106661457315882,0.6264832305280098,0.6288696923552044,0.577417838678188,0.6069619486573306,0.6458641338087248,0.6578963524263074,0.6170757151995121
2,0.6495263508454032,0.6101161188742373,0.6275348648637468,0.6321330123059888,0.5758014628288636,0.6066170527702359,0.6534080643055387,0.6585043367886609,0.6192501779339372
3,0.6495042590776894,0.6102825745682888,0.6270653113739507,0.6321384276834026,0.5769007713274952,0.6069502587822166,0.6534431734476573,0.6582839066824832,0.6180888094566432
5,0.6495045900405015,0.6115121951219512,0.6271228161625689,0.6321404495412362,0.5779674726290551,0.6072807438950868,0.6534377292114366,0.6581262486418282,0.6170975598251037
10,0.6770191834320016,0.5608586435259192,0.6131040588451879,0.6596293604419781,0.5398914984781278,0.6016839231409424,0.706530743156148,0.6526781220082707,0.6432918959817676
20,0.6804290105453026,0.5563593932322054,0.614115977643462,0.6654636730599458,0.5345078750278497,0.6015125415767039,0.7122801580099457,0.6543915045956437,0.6499311115965714
30,0.6805076142131979,0.5563593932322054,0.614115977643462,0.6655864376743648,0.5344164245991962,0.6014217206064738,0.7123609301983203,0.6545333883017768,0.65005892729206
50,0.6807521957314072,0.5544369000234137,0.613175215849809,0.6656822829274527,0.5330978026712624,0.6014592082907474,0.7128872433651071,0.6546557476493782,0.6515650085093331
75,0.6806845965770172,0.5549836218998596,0.6134950086670887,0.6656139088753317,0.5331105004264264,0.601412852318169,0.7127710173142034,0.6544204620128393,0.6513036763722482
100,0.680686085909672,0.5549836218998596,0.6134950086670887,0.6656151382199563,0.5331438170306241,0.601434981076472,0.7127730010357801,0.6544340652674997,0.6513155042529285
