n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.8260635825720212,0.0,0.5,0.7825323008447757,0.0,0.5,0.9398643351759437,0.0,0.5
2,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5
3,0.8249294182118355,0.021779947427713105,0.7379802856568095,0.7861213472227305,0.024518341134211384,0.6554287477179672,0.9407118419830015,0.003484513274336283,0.809621927766859
5,0.7470536005382946,0.0,0.5,0.7850309556821431,0.0,0.5,0.8989621102567276,0.0,0.5
10,0.8255606656538961,0.028268551236749116,0.7483334373851095,0.7848882464636115,0.0368539900302501,0.7358016389976539,0.9446634913255088,0.006064343714667489,0.8660962726137391
20,0.8254496770926547,0.027660853878532773,0.7345118931180155,0.7847380897199756,0.03760282021151586,0.7389504885278296,0.9438060888323996,0.006202365308804205,0.8683839371882229
30,0.8248080244729777,0.0,0.5,0.780452550658757,0.0,0.5,0.9434397807250149,0.0,0.5
50,0.824839240005827,0.0,0.5,0.7840435249902077,0.0,0.5,0.9437111573357058,0.0,0.5
75,0.8246103260982666,0.0,0.5,0.7840601616363683,0.0,0.5,0.9436756838170647,0.0,0.5
100,0.825123648194008,0.025427872860635695,0.7481149286551655,0.7846192647618894,0.030869580382992083,0.7070911247728132,0.9432848042180445,0.004917122690141962,0.8594898958336478
