n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5605240784008307,0.25969198088157197,0.5408683800623053,0.5723673291620077,0.26475232753025063,0.5604596109219349,0.6000062451791291,0.30460110928942685,0.5814601703874555
2,0.5605519859813084,0.2599947047921631,0.5412058670820353,0.5723725637524884,0.26520904292785535,0.5610969973590569,0.6000133737853124,0.30403079027602276,0.5804386053424212
3,0.5605649662512981,0.26041117554032683,0.541653686396677,0.5723684099142665,0.26567840546872,0.5617422631418298,0.6000091678396756,0.30371764814579555,0.5798495587891639
5,0.5765504932502596,0.23202099737532808,0.5408553997923157,0.6074184328678123,0.2643357726410346,0.5701850982425463,0.679387217941692,0.3526980387294108,0.6328731072150444
10,0.583398883696781,0.2657393850658858,0.5594431464174454,0.6144832821507739,0.26818803464642943,0.5699340147899508,0.679507312604619,0.32505278847348157,0.6105972858384365
20,0.5852630127206646,0.2702903946388682,0.5648169781931465,0.6179102357382086,0.2728896396084567,0.5754275623341576,0.6774839204590666,0.326776548602034,0.6122883844826833
30,0.5867132333852545,0.2716049382716049,0.5663356697819315,0.619619195538889,0.2745688093844911,0.5772900890905729,0.6745149592415483,0.32590761724392514,0.6110602904247531
50,0.5882694055036345,0.27051330086174596,0.5651804257528557,0.619996527617984,0.27415190968588216,0.5768417253412434,0.6712513069005103,0.32350038026505284,0.6079115307678096
75,0.5883223001038422,0.2711610486891386,0.5658748701973001,0.620011539046295,0.2742252794017106,0.5769210657907302,0.6712254087626326,0.32356081933792835,0.6079884994029877
76,0.588323760384216,0.27180831149382256,0.5665693146417445,0.620013618060742,0.27422640140628923,0.5769219297308521,0.671224000973393,0.32358365418837154,0.6080189761490928
100,0.588323760384216,0.27180831149382256,0.5665693146417445,0.620013618060742,0.27422640140628923,0.5769219297308521,0.671224000973393,0.32358365418837154,0.6080189761490928
