n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6536437764511684,0.45293701344656756,0.6326213495836074,0.6581531573332374,0.4578108278681777,0.6397472979349287,0.6824859977502102,0.5370067487098055,0.663824215640008
2,0.6536437764511684,0.45238938053097344,0.6323768508061013,0.6581531573332373,0.45733816504694447,0.6395668474840707,0.6824752608825567,0.5366799046862589,0.6636994367779256
3,0.686124797802407,0.5102109139604954,0.6558512156677796,0.6939292817242244,0.5229806977519161,0.6661120330117748,0.7101558520952427,0.567638843374998,0.680582882995372
5,0.7168887840839984,0.5842523724031803,0.6575027201006127,0.701708657989957,0.5570344060420367,0.6454307458556883,0.7004368384575057,0.6059308724129506,0.6397718784889574
10,0.744087307989856,0.5964194373401535,0.6668114628970002,0.7320331176534297,0.5744575889186601,0.6576927332466329,0.7070503218668008,0.6110378262585264,0.6362210737184941
20,0.7580311849709787,0.6041450777202072,0.675271699783633,0.7493122439601189,0.5818510761727776,0.6660291269605485,0.7235629808999752,0.6239529757531227,0.6491183075683975
30,0.7683350502029216,0.6099030652344773,0.6817200964756598,0.76363314603213,0.5949319137906972,0.6781237519693148,0.7377737639778509,0.6343093752495238,0.6611085224593587
50,0.7757901530289302,0.6166317991631799,0.6867412160401127,0.7717164909112081,0.6042726550079491,0.684857622363269,0.7432977097997792,0.6375451098625006,0.664419581854828
75,0.7791808670398273,0.6156667539952843,0.6862708351432862,0.7756848259057383,0.6071855571496891,0.6874500479668204,0.7460605105586138,0.6397503457893714,0.6667066774713233
100,0.7798772127966771,0.6165925150484166,0.6868351267380719,0.7763651317219918,0.6073402718988098,0.68752096907358,0.7468781309716325,0.6404610002058037,0.6674219975904909
