n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5061270095635747,0.032657879205193786,0.5,0.49336866246017447,0.03666768838167471,0.5,0.45412902496216534,0.552271320140338,0.5
2,0.504916554564812,0.0,0.5,0.4918632600668178,0.0,0.5,0.4545434295751845,0.0,0.5
3,0.5128592466265306,0.032657879205193786,0.5,0.6335888314674891,0.03666768838167471,0.5,0.6268236219468877,0.552271320140338,0.5
5,0.6002264089916713,0.019867549668874173,0.4837752474204322,0.5402633037208245,0.010506960861570791,0.4589005478201542,0.4957103589799717,0.1128010747529028,0.505163731605762
10,0.695780069637917,0.0,0.49959324791539556,0.673104911025127,0.0,0.49994820301458454,0.6078536161042458,0.00022142264046498756,0.500055361789293
20,0.7082068358853352,0.0,0.4998983119788489,0.6961177845841285,0.0,0.5,0.5965324586312397,0.0,0.4999914639351259
30,0.7152073823053042,0.03282626100880705,0.5027210734334532,0.7002658214732027,0.03713500790649207,0.5065595168364312,0.5777179643618937,0.5596555870146996,0.5151573774050037
50,0.718944110793387,0.032845984378129384,0.5030261374969065,0.6813216336283567,0.0370835906564464,0.5058498083747451,0.5169771395033682,0.5569893800938504,0.5098070921641944
75,0.7327148741396335,0.09045226130653267,0.6131285361090487,0.684980109313159,0.06946891517744777,0.5600706360818261,0.5181194521692216,0.22349305580222356,0.46853522558653193
100,0.7341287051806984,0.0332657200811359,0.5094324828294263,0.6928293564138828,0.03795273615322753,0.5175739771945272,0.5397229242867396,0.5567135202298672,0.5112485090063565
