n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6799148169781932,0.3857566765578635,0.637564901349948,0.6710117793641318,0.3816041292118541,0.6350596891135226,0.7384063202011654,0.48449356128585375,0.7030349437425238
2,0.6880781087746625,0.40900066181336864,0.65827492211838,0.6866159032419601,0.3984268565406267,0.6519767730335658,0.7423615663220303,0.48521335643593433,0.7115375857928137
3,0.668827394859813,0.3324697754749568,0.6258891484942887,0.6660509721037048,0.3172385646563903,0.6189441940708084,0.7150432784497229,0.3721183800623053,0.6554564997331744
5,0.6793441718587746,0.3410097431355182,0.6326648494288681,0.6791800032561434,0.3276114952532921,0.6277168260167352,0.726043733370038,0.38723046305984693,0.6670383903063329
10,0.6854447365005193,0.34416475972540045,0.6338914849428868,0.6867188905508663,0.33439793990268046,0.6321788109693693,0.7393723126278626,0.4028606473877882,0.6811796191959427
20,0.69166244807892,0.34942528735632183,0.6383047767393562,0.6936291686607392,0.3404255319148936,0.6375006633723532,0.7464891742027301,0.4133939290001715,0.6883705552156738
30,0.6996183800623053,0.3627730294396961,0.6479880581516095,0.7021570761680234,0.35851517608488737,0.6503112160230315,0.7497823782197932,0.4211229648767233,0.6917376921762978
50,0.70931869807892,0.3741362290227048,0.6549000519210799,0.712400195296962,0.3703635998025702,0.6576585523313614,0.7535264538300668,0.4215302769519637,0.6917442764486396
75,0.7154922767393562,0.38310708898944196,0.6608450155763239,0.7181616588999118,0.37503974860178446,0.6597052573587104,0.7568347411211566,0.427393380085433,0.6947671037702823
100,0.7184246819833853,0.3861788617886179,0.6624870197300103,0.7209981273898249,0.3767448010124096,0.6603095681449223,0.7574441154201568,0.4294589877835951,0.6946695371346203
