n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5691813880845038,0.2010981468771448,0.5531899229426241,0.5708965867292838,0.23104003096986486,0.5657888600511659,,0.0,0.4075775335001742
2,0.5823171640221286,0.19714817110973343,0.5458505409441807,0.6241358015520176,0.24924689655172413,0.5953346284285039,,0.0,0.41315297620933256
3,0.579382375316398,0.1937128292268479,0.544311496904383,0.6326289375328618,0.23584572873184784,0.5715223044402548,,0.0,0.6312816126545654
5,0.6024862222253385,0.19791666666666666,0.550988283632845,0.6590449487029437,0.2391505406943654,0.5737399698876432,,0.0,0.7983125838164328
10,0.6151270237202096,0.1834625322997416,0.5398083031250658,0.6684828254746602,0.22980067437790772,0.564483047107868,,0.0,0.8700752895956748
20,0.6271955041683903,0.22698209718670076,0.5972945779373304,0.6778899148755206,0.2778530646702064,0.6411569389184896,,0.0,0.4710509920697775
30,0.6395267001353235,0.2224744608399546,0.5751484704216069,0.6827954649487568,0.24783138030741136,0.5813375975572533,,0.0,0.8390935681777384
50,0.6456912025578281,0.2295178941141674,0.6052869142692872,0.6852636192059929,0.2860241290497492,0.6601192616135326,,0.0,0.4168804975660236
75,0.6592268582466817,0.23324905183312264,0.6086253076335182,0.6964468799035397,0.2882032112448219,0.6593157938008914,,0.0,0.47017454937117875
100,0.6662778885998556,0.24656488549618322,0.6187815959781519,0.7006794894825696,0.28622452912608887,0.6425103197154465,,0.0,0.636223482328592
