n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.7300310309159866,0.016423357664233577,0.6570221813584646,0.796946837594509,0.07102795351550231,0.6895067658790652,,0.0,0.276670784891395
2,0.6684253246753247,0.0,0.5,0.8018185385550745,0.0,0.5,,0.0,1.0
3,0.581635731525112,0.0,0.5,0.759483132487417,0.0,0.5,,0.0,1.0
5,0.5,0.011137629276054098,0.5,0.5,0.04525725363305276,0.5,,0.0,0.0
10,0.5956786576255604,0.0,0.5,0.7711736503230245,0.0,0.5,,0.0,1.0
20,0.5,0.0,0.5,0.5,0.0,0.5,,0.0,1.0
30,0.49963725433858175,0.0,0.5,0.6975285280905963,0.0,0.5,,0.0,1.0
34,0.5063139294333985,0.0,0.5,0.7041492399278589,0.0,0.5,,0.0,1.0
50,0.5063139294333985,0.0,0.5,0.7041492399278589,0.0,0.5,,0.0,1.0
75,0.5063139294333985,0.0,0.5,0.7041492399278589,0.0,0.5,,0.0,1.0
100,0.5063139294333985,0.0,0.5,0.7041492399278589,0.0,0.5,,0.0,1.0
