n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.842313001616271,0.03481012658227848,0.7573027004904307,0.8392391529744697,0.05491883171444897,0.7763049263447221,0.713639056360796,0.0030248507131867847,0.7583478498015999
2,0.5,0.011533107973752238,0.5,0.5,0.01556252026369826,0.5,0.5,0.001329618842598455,0.5
3,0.8166295548665016,0.029451137884872823,0.734168522256675,0.7956693556366041,0.04364106570404892,0.7460762249789585,0.6705650638003393,0.002619929532929804,0.7270337899102243
5,0.5,0.011533107973752238,0.5,0.5,0.01556252026369826,0.5,0.5,0.001329618842598455,0.5
10,0.7977302839226131,0.022910479422995334,0.7340748756581275,0.7664349835802062,0.03075301781950565,0.7241295239140777,0.6439309925171841,0.0018723252496433665,0.645121410004438
20,0.7994228594815447,0.03389830508474576,0.6740300640265262,0.7703799796429796,0.022447388932190178,0.5343177077615545,0.6472897393140846,0.00248115870111342,0.6476553765274997
30,0.8142328956221949,0.0,0.5,0.7937276218473386,0.0,0.5,0.668792478070992,0.0,0.5
40,0.7966585506281258,0.025974025974025976,0.589290297518712,0.7642150349200153,0.015586546349466776,0.5036176065185836,0.6421798753948631,0.0014342870083792556,0.5112513950401479
50,0.7966585506281258,0.025974025974025976,0.589290297518712,0.7642150349200153,0.015586546349466776,0.5036176065185836,0.6421798753948631,0.0014342870083792556,0.5112513950401479
75,0.7966585506281258,0.025974025974025976,0.589290297518712,0.7642150349200153,0.015586546349466776,0.5036176065185836,0.6421798753948631,0.0014342870083792556,0.5112513950401479
100,0.7966585506281258,0.025974025974025976,0.589290297518712,0.7642150349200153,0.015586546349466776,0.5036176065185836,0.6421798753948631,0.0014342870083792556,0.5112513950401479
