n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5656650356193138,0.1505455890512299,0.5,0.6371200033323805,0.12524248715243508,0.5,0.6309148773685553,0.08916464891041162,0.5
2,0.5667290412554945,0.0,0.5,0.619875259866468,0.0,0.5,0.582559764624563,0.0,0.5
3,0.5667921647673444,0.1505455890512299,0.5,0.6221268567025673,0.12524248715243508,0.5,0.5859994107422701,0.08916464891041162,0.5
5,0.5670395768370948,0.1505455890512299,0.5,0.6271889074866916,0.12524248715243508,0.5,0.5942855317450696,0.08916464891041162,0.5
10,0.5477288641886944,0.0,0.5,0.5793624310476361,0.0,0.5,0.509860403006989,0.0,0.5
20,0.5490421542021803,0.0,0.5,0.577232987098444,0.0,0.5,0.5106538786650336,0.0,0.5
21,0.5476117112302612,0.1505455890512299,0.5,0.5826142355231753,0.12524248715243508,0.5,0.5107389895207483,0.08916464891041162,0.5
30,0.5476117112302612,0.1505455890512299,0.5,0.5826142355231753,0.12524248715243508,0.5,0.5107389895207483,0.08916464891041162,0.5
50,0.5476117112302612,0.1505455890512299,0.5,0.5826142355231753,0.12524248715243508,0.5,0.5107389895207483,0.08916464891041162,0.5
75,0.5476117112302612,0.1505455890512299,0.5,0.5826142355231753,0.12524248715243508,0.5,0.5107389895207483,0.08916464891041162,0.5
100,0.5476117112302612,0.1505455890512299,0.5,0.5826142355231753,0.12524248715243508,0.5,0.5107389895207483,0.08916464891041162,0.5
