rank,feature_idx,coefficient,abs_coefficient
1,2283,5.3077135,5.3077135
2,1071,5.2918015,5.2918015
3,30,4.886085,4.886085
4,129,4.706308,4.706308
5,545,3.8751767,3.8751767
6,274,3.435769,3.435769
7,1023,3.1838074,3.1838074
8,1706,3.1270893,3.1270893
9,971,3.1136036,3.1136036
10,17,2.8380241,2.8380241
11,93,2.780446,2.780446
12,2583,2.4787753,2.4787753
13,521,1.8231621,1.8231621
14,218,1.6400838,1.6400838
15,405,1.5010358,1.5010358
16,39,1.2753516,1.2753516
17,446,1.2731527,1.2731527
18,16,1.2427111,1.2427111
19,787,1.1729121,1.1729121
20,761,1.149514,1.149514
21,131,1.1132736,1.1132736
22,35,1.0245116,1.0245116
23,42,1.0101348,1.0101348
24,1425,1.0047058,1.0047058
25,171,0.9364834,0.9364834
26,155,0.88107187,0.88107187
27,22,0.84720904,0.84720904
28,551,0.83252215,0.83252215
29,2544,0.7917797,0.7917797
30,421,0.78894764,0.78894764
31,3202,0.75405794,0.75405794
32,6,0.7171776,0.7171776
33,505,0.69860935,0.69860935
34,682,0.68012017,0.68012017
35,796,0.65957373,0.65957373
36,1579,0.590844,0.590844
37,113,0.5756113,0.5756113
38,2027,0.57206124,0.57206124
39,345,0.54925066,0.54925066
40,2940,0.5465409,0.5465409
41,132,0.54475194,0.54475194
42,2159,0.5369467,0.5369467
43,675,0.5368245,0.5368245
44,3417,0.5223562,0.5223562
45,2042,0.52153987,0.52153987
46,3617,0.49989095,0.49989095
47,1002,0.4938542,0.4938542
48,396,0.48418954,0.48418954
49,439,0.47377893,0.47377893
50,109,0.46578804,0.46578804
51,2154,0.46476915,0.46476915
52,61,0.46358204,0.46358204
53,71,0.4588836,0.4588836
54,2167,0.45172015,0.45172015
55,1216,0.44970998,0.44970998
56,3273,0.44086623,0.44086623
57,262,0.44076273,0.44076273
58,229,0.43979752,0.43979752
59,1556,0.43566886,0.43566886
60,2800,0.43487474,0.43487474
61,2724,0.4320917,0.4320917
62,3037,0.43152133,0.43152133
63,3985,0.43112454,0.43112454
64,2854,0.42066732,0.42066732
65,2153,0.42009965,0.42009965
66,3881,0.4172872,0.4172872
67,419,0.41258216,0.41258216
68,1649,0.40031406,0.40031406
69,188,0.39068818,0.39068818
70,31,0.3886951,0.3886951
71,3200,0.3874327,0.3874327
72,769,0.3828971,0.3828971
73,3062,0.3776616,0.3776616
74,2279,0.37717935,0.37717935
75,689,0.36591807,0.36591807
76,937,0.36455587,0.36455587
77,2047,0.35880724,0.35880724
78,2168,0.35172483,0.35172483
79,788,0.35145608,0.35145608
80,2023,0.34574226,0.34574226
81,334,0.3447684,0.3447684
82,829,0.34216937,0.34216937
83,1337,0.3400242,0.3400242
84,3665,0.3380998,0.3380998
85,1305,0.3376223,0.3376223
86,2959,0.33421955,0.33421955
87,4093,0.3270081,0.3270081
88,484,0.32460627,0.32460627
89,376,0.3152174,0.3152174
90,2488,0.31044564,0.31044564
91,3046,0.29836968,0.29836968
92,2700,0.29444802,0.29444802
93,2857,0.28413507,0.28413507
94,3330,0.2809254,0.2809254
95,2928,0.2792648,0.2792648
96,2867,0.27768493,0.27768493
97,5,0.27543336,0.27543336
98,177,0.27130255,0.27130255
99,159,0.2665807,0.2665807
100,235,0.2628406,0.2628406
