rank,feature_idx,coefficient,abs_coefficient
1,2283,2.25729,2.25729
2,971,2.1287003,2.1287003
3,1071,2.0988421,2.0988421
4,421,1.8566754,1.8566754
5,545,1.6602724,1.6602724
6,109,1.6175684,1.6175684
7,274,1.4104652,1.4104652
8,129,1.40493,1.40493
9,405,1.2917749,1.2917749
10,521,1.222351,1.222351
11,27,1.1307955,1.1307955
12,796,1.1266512,1.1266512
13,2940,1.0316832,1.0316832
14,22,1.0161973,1.0161973
15,1706,0.9693492,0.9693492
16,1023,0.9325273,0.9325273
17,3711,0.930446,0.930446
18,2583,0.9227694,0.9227694
19,42,0.8838469,0.8838469
20,113,0.8686368,0.8686368
21,787,0.8626298,0.8626298
22,3942,0.8289488,0.8289488
23,446,0.82683516,0.82683516
24,159,0.7841115,0.7841115
25,35,0.76035416,0.76035416
26,73,0.7595707,0.7595707
27,3905,0.66163874,0.66163874
28,3750,0.54266334,0.54266334
29,788,0.5319183,0.5319183
30,2195,0.5228727,0.5228727
31,2167,0.5138893,0.5138893
32,262,0.5099815,0.5099815
33,17,0.49095288,0.49095288
34,30,0.49062234,0.49062234
35,2928,0.4827292,0.4827292
36,747,0.4690958,0.4690958
37,3881,0.450342,0.450342
38,171,0.43233532,0.43233532
39,218,0.42949304,0.42949304
40,829,0.4200693,0.4200693
41,3273,0.3838081,0.3838081
42,131,0.35308075,0.35308075
43,5,0.3374509,0.3374509
44,551,0.2988918,0.2988918
45,345,0.29016715,0.29016715
46,188,0.28810626,0.28810626
47,1369,0.27705523,0.27705523
48,396,0.27396488,0.27396488
49,71,0.25067347,0.25067347
50,229,0.2430879,0.2430879
51,2867,0.24232239,0.24232239
52,177,0.23255306,0.23255306
53,2660,0.2270597,0.2270597
54,684,0.21224737,0.21224737
55,31,0.21085173,0.21085173
56,1653,0.20494053,0.20494053
57,2541,0.18497989,0.18497989
58,235,0.16522855,0.16522855
59,1422,0.15228897,0.15228897
60,682,0.14893153,0.14893153
61,93,0.1351067,0.1351067
62,1216,0.1342229,0.1342229
63,2047,0.12304052,0.12304052
64,3062,0.115534075,0.115534075
65,3200,0.11531792,0.11531792
66,761,0.11277887,0.11277887
67,376,0.11167893,0.11167893
68,937,0.10960627,0.10960627
69,2599,0.10607466,0.10607466
70,2445,0.09989717,0.09989717
71,1305,0.08574014,0.08574014
72,2168,0.08549798,0.08549798
73,3617,0.08405535,0.08405535
74,2042,0.08402372,0.08402372
75,2264,0.080618486,0.080618486
76,505,0.07147292,0.07147292
77,3037,0.07122327,0.07122327
78,2239,0.062945396,0.062945396
79,1689,0.061452553,0.061452553
80,3754,0.057705678,0.057705678
81,2159,0.052152414,0.052152414
82,484,0.046875585,0.046875585
83,1649,0.046327777,0.046327777
84,3997,0.046179056,0.046179056
85,3077,0.045656353,0.045656353
86,4093,0.03958889,0.03958889
87,3191,0.03754106,0.03754106
88,1265,0.03349555,0.03349555
89,2659,0.03344715,0.03344715
90,2154,0.027215164,0.027215164
91,2724,0.026484462,0.026484462
92,2451,0.026321253,0.026321253
93,2700,0.02595661,0.02595661
94,3317,0.024227582,0.024227582
95,3046,0.022415215,0.022415215
96,3151,0.019940676,0.019940676
97,334,0.017995002,0.017995002
98,708,0.014218278,0.014218278
99,132,0.013132961,0.013132961
100,2341,0.004606739,0.004606739
