rank,feature_idx,coefficient,abs_coefficient
1,17,43.26581,43.26581
2,30,20.085146,20.085146
3,42,17.975527,17.975527
4,129,14.731125,14.731125
5,218,14.43026,14.43026
6,521,14.345599,14.345599
7,971,13.7202425,13.7202425
8,16,13.393608,13.393608
9,93,12.606467,12.606467
10,421,11.401719,11.401719
11,545,10.727868,10.727868
12,1071,10.606486,10.606486
13,6,10.352608,10.352608
14,113,9.653689,9.653689
15,39,8.773299,8.773299
16,2283,8.581706,8.581706
17,132,8.279203,8.279203
18,2445,8.171506,8.171506
19,22,8.060382,8.060382
20,2583,7.7583556,7.7583556
21,787,7.609585,7.609585
22,2940,7.0740376,7.0740376
23,274,7.0683923,7.0683923
24,761,6.7375774,6.7375774
25,2042,6.6054206,6.6054206
26,829,6.294616,6.294616
27,788,6.292822,6.292822
28,334,6.28486,6.28486
29,35,6.2342954,6.2342954
30,235,6.182487,6.182487
31,796,6.0438533,6.0438533
32,675,5.9926186,5.9926186
33,1337,5.7010694,5.7010694
34,1093,5.6021943,5.6021943
35,937,5.513588,5.513588
36,177,5.4552364,5.4552364
37,1706,5.439092,5.439092
38,364,5.3262796,5.3262796
39,1425,5.151413,5.151413
40,27,5.0858645,5.0858645
41,2867,4.955002,4.955002
42,689,4.6913533,4.6913533
43,5,4.6234393,4.6234393
44,171,4.6032133,4.6032133
45,376,4.31891,4.31891
46,3985,4.293529,4.293529
47,131,4.189483,4.189483
48,3711,3.988284,3.988284
49,2700,3.9598274,3.9598274
50,682,3.9014552,3.9014552
51,2544,3.8793986,3.8793986
52,109,3.8779304,3.8779304
53,223,3.8631465,3.8631465
54,505,3.8045254,3.8045254
55,439,3.7759075,3.7759075
56,2167,3.7495282,3.7495282
57,1341,3.7229373,3.7229373
58,396,3.650771,3.650771
59,188,3.5646756,3.5646756
60,2854,3.5601585,3.5601585
61,1216,3.4832191,3.4832191
62,2201,3.457945,3.457945
63,3881,3.4391568,3.4391568
64,3202,3.406573,3.406573
65,2959,3.3966043,3.3966043
66,3046,3.3741581,3.3741581
67,1649,3.3352442,3.3352442
68,345,3.2711947,3.2711947
69,3665,3.2547655,3.2547655
70,2857,3.2207935,3.2207935
71,2279,3.187544,3.187544
72,159,3.1625054,3.1625054
73,3273,3.140762,3.140762
74,1579,3.0316136,3.0316136
75,446,3.0144947,3.0144947
76,2159,2.8683424,2.8683424
77,1023,2.8522854,2.8522854
78,2599,2.8145182,2.8145182
79,2724,2.7678146,2.7678146
80,1790,2.7641637,2.7641637
81,2153,2.7593148,2.7593148
82,3942,2.7216322,2.7216322
83,2264,2.7002914,2.7002914
84,2027,2.66273,2.66273
85,73,2.6240425,2.6240425
86,3617,2.5846946,2.5846946
87,405,2.537751,2.537751
88,155,2.4977028,2.4977028
89,3431,2.4639883,2.4639883
90,3417,2.4558165,2.4558165
91,1960,2.4223206,2.4223206
92,1653,2.38745,2.38745
93,4093,2.382302,2.382302
94,684,2.3311484,2.3311484
95,3200,2.2551968,2.2551968
96,2541,2.1510675,2.1510675
97,3330,2.1398032,2.1398032
98,3077,2.0837207,2.0837207
99,484,2.076865,2.076865
100,551,2.061823,2.061823
