n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.8913142328564062,0.06163985268462881,0.5,0.9002548383672038,0.061212279059290595,0.5,0.8998241284346495,0.1275691279546825,0.5
2,0.934947688701981,0.11582441903356695,0.7463444451806438,0.9408569293705041,0.11901358608917692,0.7553240644823659,0.9435619609120862,0.22930096424916055,0.7520061933826605
3,0.9668879162395627,0.27412082957619477,0.8955664339843501,0.9654510876183156,0.2803295571575695,0.8919245633692764,0.9684054260827117,0.4808556319828237,0.8969308513122886
5,0.9922179392739428,0.6591422121896162,0.944866243395317,0.9871232140149562,0.6382319360626325,0.9349770384104968,0.9954224861489783,0.8511415525114155,0.959693350137595
10,0.9977654182890119,0.6708860759493671,0.9838876265234455,0.9961247195961584,0.6596622305237761,0.9713682914889197,0.997662581150977,0.8545034642032333,0.9762274958241256
20,0.9971664984234506,0.572972972972973,0.9755215864490807,0.9962750007623995,0.5525067316322605,0.9694929999931228,0.9972846884657237,0.7914319321488268,0.9766021911862321
30,0.998352645575853,0.5792349726775956,0.9761412931212559,0.9976675274842688,0.5659117685560937,0.9723551194192832,0.9979407816342134,0.8014825983163714,0.9768525562536209
50,0.9989476679151742,0.5063694267515924,0.9679818219376162,0.9982987273519324,0.4873751543036696,0.9651924167321624,0.9989279334216615,0.7672064777327935,0.9772003083944188
75,0.9988957008986397,0.6057142857142858,0.9786201198099567,0.9983708811087297,0.5739210891547155,0.9751623748812073,0.999080676072987,0.8214878142146229,0.9831415152541697
100,0.9991347491746988,0.7813267813267813,0.9908076843627349,0.9988029629579249,0.7340957221516307,0.9865630262880242,0.999374018397206,0.9120558285266681,0.9895549345147825
