n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.7961030828856559,0.6597143504874178,0.7465138741534237,0.8150923188293717,0.6695508997126968,0.7653621162288184,0.8236161679358829,0.6792890750154521,0.7728840603703858
2,0.8732948282727535,0.7064796905222437,0.7902381414137463,0.8882995604685544,0.7203981175961487,0.8103681692255202,0.9034062867565665,0.7409303627854886,0.826938888809776
3,0.878886065836338,0.7126436781609196,0.7954359805381401,0.8927720435801205,0.7268723669484354,0.815613030365063,0.9088904653421659,0.7487980286330338,0.8336563589570793
5,0.9221183360613182,0.7953374898346436,0.85961108150437,0.9319980328594715,0.8048577139814973,0.8728237916524508,0.9453980604570572,0.8139430523588251,0.8808899032077723
10,0.9428950249991352,0.8312342569269522,0.8850576679557822,0.9521824054588878,0.8364954078763771,0.8933125113158193,0.963302161528145,0.8533055038794863,0.9062151218249831
20,0.9566417879501832,0.849353569421023,0.8990647348222898,0.962228157367603,0.8522259164000585,0.9052383941771864,0.9732235882123277,0.8707597078867527,0.9187412059570468
30,0.9583615140615723,0.8510278794705717,0.9001085761584067,0.9624762760680845,0.8502204950401709,0.903319626066189,0.9736522589719446,0.8664180009704027,0.9162769348379998
50,0.9719762689747973,0.8704487722269263,0.9153353139971436,0.9731846903673378,0.8727265054648268,0.9199382399636074,0.9837975095510085,0.8887496753097927,0.9326177209000175
75,0.9813230356198973,0.89666951323655,0.9347481009584435,0.9809362791917814,0.8921708109485487,0.9340579351757079,0.9898019531480909,0.9082463691821757,0.945295959865223
100,0.9839392031458837,0.90094204967171,0.9375974102521897,0.9834381159558738,0.9003147506001601,0.9394568606846354,0.9909544825838225,0.914475220701574,0.9489816979511652
