n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6222469776105775,0.0,0.5,0.5519246015386199,0.0,0.5,,0.0,1.0
2,0.7586334416888856,0.0,0.5,0.5424593541953644,0.0,0.5,,0.0,1.0
3,0.5,0.008761449621664676,0.5,0.5,0.017363646221129864,0.5,,0.0,0.0
5,0.7837941488001753,0.0,0.5,0.5179598598964483,0.0,0.49998896515194985,,0.0,1.0
10,0.5,0.008761449621664676,0.5,0.5,0.017363646221129864,0.5,,0.0,0.0
20,0.5,0.008761449621664676,0.5,0.5,0.017363646221129864,0.5,,0.0,0.0
30,0.5,0.008761449621664676,0.5,0.5,0.017363646221129864,0.5,,0.0,0.0
50,0.8024763504875999,0.008761449621664676,0.5,0.5365845670909053,0.017363646221129864,0.5,,0.0,0.0
75,0.821574016582052,0.008761449621664676,0.5,0.5934785101586725,0.017363646221129864,0.5,,0.0,0.0
100,0.8683388728587604,0.0,0.5,0.4814694488792609,0.0,0.5,,0.0,1.0
