n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.8895959595959595,0.07419354838709677,0.8444444444444444,0.9057140671625359,0.06440311797506788,0.8414255489528639,0.7937925520801246,0.01445314309538148,0.7375380151138704
2,0.8929292929292929,0.0673992673992674,0.8318181818181818,0.8871934843895106,0.056822532130161335,0.8061045376479102,0.8579929681116832,0.01587434906769696,0.7999284622410019
3,0.9504565656565657,0.10537870472008781,0.8978787878787879,0.922517692548789,0.08479127675156645,0.8512852870607119,0.9112291736221223,0.02744912446758164,0.8791339611936135
5,0.9766868686868687,0.20346320346320346,0.933131313131313,0.9752829544896549,0.17239263803680982,0.9279271110637611,0.927427145826627,0.04428044280442804,0.8988457416759752
10,0.9841050505050506,0.2519280205655527,0.9607070707070706,0.985814592216326,0.21246484623060874,0.9550213831192063,0.9746795158708739,0.048457655636567586,0.939447928988522
20,0.986189898989899,0.0,0.5,0.9889465351749942,0.0,0.5,0.9698562466959114,0.0,0.5
30,0.9885212121212121,0.27605633802816903,0.9641414141414142,0.9902076089565897,0.23109898674980514,0.9640907126961078,0.9708390365299174,0.051227321237993596,0.9419987873894196
50,0.9896646464646465,0.15503875968992248,0.944949494949495,0.9913246507500587,0.13668124751462818,0.9443382266760432,0.9685674326440578,0.03633993318666993,0.937408708905777
75,0.9902060606060605,0.234192037470726,0.966969696969697,0.9916825188016442,0.20046814913893998,0.963322252853567,0.9639228654745543,0.046907867059318466,0.9520417451681873
100,0.9910181818181818,0.2785515320334262,0.9738383838383838,0.9919562791382616,0.22641865735058067,0.9683437894217808,0.9738798659274559,0.05143123109145916,0.9523839606952414
