n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5267351320730083,0.28167069382119436,0.5345050242835592,0.5279937093105205,0.2879987930904428,0.5385567852636579,0.5068147486261942,0.22662116040955632,0.5065505170709697
2,0.5151822434616302,0.2967265047518479,0.5312435897330844,0.5155976227081578,0.2882183908045977,0.5163904816852039,0.4775308799521288,0.25979558533024133,0.5003365255962179
3,0.5173762448038427,0.2962561041779707,0.5327297473805139,0.517894665627799,0.28706131950378644,0.5172778471141317,0.4768649967126239,0.25548497304222495,0.5000586842088512
5,0.527251640823475,0.29452243325075694,0.5316676404126717,0.5245765647782645,0.2864132442660436,0.5180024061293744,0.494168978907093,0.2527224387223659,0.5000254015344521
10,0.5271953738733977,0.3070727410017619,0.5415088938655095,0.512755874503772,0.2935980093795961,0.5201797305783606,0.519152004025176,0.30053215477586365,0.5313227212352295
20,0.5396369252133022,0.31052500622045287,0.5454713435974083,0.5262009560627877,0.2988834187225291,0.5258101982462886,0.5458023712843093,0.31581366620222073,0.54601072204108
30,0.542338558238615,0.3112995759541033,0.5466881846779632,0.525697254922842,0.2991480249669689,0.5262768798893468,0.5495977349822498,0.31577282985237676,0.5460082577350923
50,0.5427844601609508,0.31159780985564955,0.5469587303772426,0.5257052841930442,0.29938877974241435,0.5264487322902288,0.5504217108331027,0.3154668118142493,0.5453953892910819
53,0.5427829578880118,0.31159780985564955,0.5469587303772426,0.5257059940974889,0.29938877974241435,0.5264487322902288,0.5504234925119722,0.3154426825949322,0.5453670076142925
75,0.542783913879882,0.3115202786762876,0.5468370462691872,0.525704239891394,0.2994826473182219,0.5265454690059617,0.550420917012139,0.31553175648588283,0.5454448731296927
100,0.542783913879882,0.3115202786762876,0.5468370462691872,0.525704239891394,0.2994826473182219,0.5265454690059617,0.550420917012139,0.31553175648588283,0.5454448731296927
