n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.49612211401685086,0.0,0.5,0.5159748580047043,0.0,0.5,0.529425760016317,0.0,0.5
2,0.5002976255607835,0.0,0.5,0.5077851320770042,0.0,0.5,0.5252701710826415,0.0,0.5
3,0.5012080096290623,0.0,0.5,0.5088487823960113,0.0,0.5,0.5251654626143275,0.0,0.5
5,0.5364361527519422,0.9624310542200021,0.520138964875807,0.4772997265655037,0.9617400102691112,0.5016547372521389,0.4531314089495222,0.4333711405166982,0.5025116218179799
10,0.5678925484188642,0.9725336899495937,0.5071616150563519,0.47793729669958396,0.9682845470559575,0.4983052444357046,0.421123425363205,0.43373735016088427,0.5016034779032252
20,0.5567376080533974,0.7001461405606483,0.5581190502243134,0.47009798227884614,0.7074480794410835,0.4723134312740875,0.42782660152676016,0.2941906522313177,0.43223102316061146
30,0.5594496115548747,0.8388007054673722,0.5339479155268629,0.46072603149718194,0.8289431844550056,0.47920918489015335,0.42193939189873136,0.3257028255426205,0.4380595347637283
50,0.49279516358463726,0.2638465674852124,0.4896651712441186,0.5323625089167818,0.2748606130408607,0.5340405188308679,0.5517425417492827,0.31378654911635057,0.5349720375326974
75,0.5323104278367436,0.2748798290902617,0.4881442170915855,0.5423894330482532,0.2822994554881067,0.532748648736267,0.5211438813177496,0.3230805913209347,0.5383739146777018
91,0.54798774482985,0.20575673166202413,0.5023251996936208,0.5348027298641407,0.2186207410115288,0.5340766351187674,0.48684751458398007,0.2681259177679883,0.5273061792877008
100,0.54798774482985,0.20575673166202413,0.5023251996936208,0.5348027298641407,0.2186207410115288,0.5340766351187674,0.48684751458398007,0.2681259177679883,0.5273061792877008
