n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.536064165249433,0.14540059347181009,0.5,0.493359540833796,0.0824442424666154,0.5,,0.0,0.0
2,0.5605255611359127,0.16062176165803108,0.5466181264172336,0.554391929104824,0.06943783383573959,0.49473029935793783,,0.0,0.6436996441431453
3,0.562306514402636,0.16176470588235295,0.5481416524943311,0.5529818286106323,0.06893488934395894,0.49183761904144524,,0.0,0.622939567691999
5,0.5672834400687359,0.16444701795020267,0.5516736642573696,0.5513010049088316,0.06908358975545427,0.4900883035829361,,0.0,0.6017254305656752
10,0.5737991160005669,0.16483516483516483,0.5526546556122449,0.5495817574575224,0.06967167991544271,0.48963125203895363,,0.0,0.5813771765873644
20,0.5728347328514739,0.1651073197578426,0.5529801764455782,0.5519703094958164,0.06974950981472099,0.48980368235463456,,0.0,0.5811237473733117
30,0.5723666582518423,0.16528008874098724,0.5531152565192744,0.5530730154706863,0.06999822789296474,0.49047888138762796,,0.0,0.5827604777140685
50,0.5723655510381236,0.16528008874098724,0.5531152565192744,0.5530715783683049,0.06999357653886194,0.490467451771206,,0.0,0.5826865608599698
75,0.5721039717970522,0.16517857142857142,0.5529248157596371,0.555045596156903,0.07014569063608576,0.49100056506038525,,0.0,0.5854003653604503
93,0.5721072934382085,0.16517857142857142,0.5529248157596371,0.5550452426969197,0.07014569063608576,0.49100056506038525,,0.0,0.5854109249110357
100,0.5721072934382085,0.16517857142857142,0.5529248157596371,0.5550452426969197,0.07014569063608576,0.49100056506038525,,0.0,0.5854109249110357
