n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.7850001104299101,0.7070546034276605,0.6962235569084303,0.8025819659813725,0.7188960796872162,0.7074230408155888,0.8531905951567732,0.8382799248750625,0.7776958348221098
2,0.7823692802178457,0.6304072143159082,0.6712988766030201,0.7983687060024703,0.6456765396131747,0.6799607006774488,0.8499807962150606,0.7794144838212634,0.755079457581127
3,0.7813416324658738,0.723649711588883,0.7001594088232199,0.7972506663778527,0.7320220016174878,0.7115936324629089,0.8494463014345849,0.8507743597320092,0.781823487677392
5,0.7817015040553761,0.8426899893629595,0.6952530728746464,0.7971946814914974,0.8526294246561325,0.7387020448909787,0.8492606573533406,0.9264388019286953,0.7755941625734549
10,0.7841316116660755,0.7336539711425971,0.6971290821715457,0.8008186468450295,0.7420303725492956,0.7156446208578884,0.8519045669801597,0.8588985211626721,0.7841487275440694
20,0.7837470557437195,0.7660759493670886,0.7087651467613506,0.8004217938535377,0.7745294609296144,0.7268133758967351,0.8518204030025873,0.8818352923579343,0.7878491825499365
30,0.7836041464482493,0.7738364779874214,0.713929369029477,0.8003234018966789,0.7833526011560694,0.7302894605818563,0.8517844456307432,0.8876029985750573,0.7875275560781676
50,0.7837892789446539,0.7286963330288398,0.69403054881067,0.8004939381256095,0.737160405441049,0.7139166004213191,0.8518939124561998,0.8552734250079949,0.7827259222564018
73,0.7839835056689518,0.8016701461377871,0.7176235743173808,0.8007282091239762,0.8105848595416062,0.7353926663301324,0.8520090169676222,0.9035021446675765,0.7857128086756884
75,0.7839835056689518,0.8016701461377871,0.7176235743173808,0.8007282091239762,0.8105848595416062,0.7353926663301324,0.8520090169676222,0.9035021446675765,0.7857128086756884
100,0.7839835056689518,0.8016701461377871,0.7176235743173808,0.8007282091239762,0.8105848595416062,0.7353926663301324,0.8520090169676222,0.9035021446675765,0.7857128086756884
