rank,feature_idx,coefficient,abs_coefficient
1,35,8.105557,8.105557
2,24,7.0495763,7.0495763
3,48,6.351564,6.351564
4,95,5.9423943,5.9423943
5,212,5.898834,5.898834
6,4,5.8472447,5.8472447
7,12,5.134081,5.134081
8,173,5.065107,5.065107
9,60,4.8818974,4.8818974
10,41,4.8501697,4.8501697
11,142,4.4452558,4.4452558
12,949,4.313231,4.313231
13,149,3.8290281,3.8290281
14,181,3.5166247,3.5166247
15,201,3.49897,3.49897
16,52,3.4308574,3.4308574
17,221,3.402174,3.402174
18,78,3.3143432,3.3143432
19,44,3.2649753,3.2649753
20,428,3.2647393,3.2647393
21,255,3.2067397,3.2067397
22,1,3.2043355,3.2043355
23,254,3.203889,3.203889
24,412,3.1853874,3.1853874
25,579,3.182246,3.182246
26,229,3.0448964,3.0448964
27,874,3.0364122,3.0364122
28,209,3.0323641,3.0323641
29,156,3.0299833,3.0299833
30,824,2.9187982,2.9187982
31,119,2.8840802,2.8840802
32,1611,2.8814733,2.8814733
33,87,2.8808439,2.8808439
34,5,2.767575,2.767575
35,313,2.7629025,2.7629025
36,157,2.7583287,2.7583287
37,222,2.7479494,2.7479494
38,182,2.7144578,2.7144578
39,373,2.6605394,2.6605394
40,80,2.623034,2.623034
41,214,2.603488,2.603488
42,561,2.5945783,2.5945783
43,868,2.594511,2.594511
44,9,2.5828702,2.5828702
45,121,2.5607088,2.5607088
46,624,2.5584345,2.5584345
47,29,2.551822,2.551822
48,756,2.5454237,2.5454237
49,120,2.5049317,2.5049317
50,245,2.4327967,2.4327967
51,244,2.3947694,2.3947694
52,25,2.392638,2.392638
53,7,2.3797402,2.3797402
54,810,2.3528707,2.3528707
55,892,2.331959,2.331959
56,363,2.3297446,2.3297446
57,546,2.3223479,2.3223479
58,10,2.2967,2.2967
59,190,2.2802129,2.2802129
60,249,2.274313,2.274313
61,91,2.265521,2.265521
62,3358,2.2256925,2.2256925
63,276,2.202446,2.202446
64,3404,2.187185,2.187185
65,491,2.163785,2.163785
66,160,2.160385,2.160385
67,955,2.12894,2.12894
68,54,2.0678897,2.0678897
69,928,2.0336661,2.0336661
70,878,2.030193,2.030193
71,3874,2.0013075,2.0013075
72,30,1.991713,1.991713
73,49,1.9905661,1.9905661
74,6,1.9759258,1.9759258
75,63,1.9690737,1.9690737
76,984,1.948243,1.948243
77,3,1.9100285,1.9100285
78,239,1.9024605,1.9024605
79,876,1.8980045,1.8980045
80,65,1.8932065,1.8932065
81,457,1.8920845,1.8920845
82,184,1.8832827,1.8832827
83,867,1.8517231,1.8517231
84,2382,1.7914128,1.7914128
85,953,1.7809478,1.7809478
86,58,1.7767378,1.7767378
87,205,1.7613983,1.7613983
88,103,1.7545986,1.7545986
89,504,1.7534857,1.7534857
90,135,1.7199162,1.7199162
91,921,1.6888102,1.6888102
92,385,1.6810182,1.6810182
93,15,1.6706015,1.6706015
94,105,1.6406766,1.6406766
95,238,1.6355882,1.6355882
96,901,1.5812984,1.5812984
97,692,1.5757141,1.5757141
98,167,1.5595509,1.5595509
99,648,1.5403166,1.5403166
100,931,1.5325955,1.5325955
