rank,feature_idx,coefficient,abs_coefficient
1,35,7.614355,7.614355
2,10,6.888745,6.888745
3,810,6.3749247,6.3749247
4,41,-5.8087115,5.8087115
5,110,-5.2474484,5.2474484
6,9,-4.925179,4.925179
7,201,4.7313776,4.7313776
8,102,-4.72205,4.72205
9,51,-4.6916957,4.6916957
10,54,-4.632178,4.632178
11,508,-4.273816,4.273816
12,112,-4.126627,4.126627
13,182,4.1196427,4.1196427
14,6,3.9826064,3.9826064
15,246,-3.917987,3.917987
16,198,-3.6898718,3.6898718
17,254,-3.576001,3.576001
18,228,-3.547174,3.547174
19,1219,-3.4917042,3.4917042
20,428,3.4910867,3.4910867
21,8,-3.448224,3.448224
22,53,-3.4309478,3.4309478
23,239,-3.3414783,3.3414783
24,245,3.334924,3.334924
25,928,-3.2911718,3.2911718
26,121,3.109627,3.109627
27,867,-3.0924714,3.0924714
28,52,2.8767476,2.8767476
29,230,-2.864516,2.864516
30,244,-2.8500617,2.8500617
31,63,-2.8000183,2.8000183
32,697,2.7977154,2.7977154
33,49,2.7318053,2.7318053
34,876,-2.7025785,2.7025785
35,3358,2.640842,2.640842
36,436,2.6006079,2.6006079
37,61,2.5909994,2.5909994
38,15,2.5851634,2.5851634
39,231,-2.5821202,2.5821202
40,127,-2.5444562,2.5444562
41,476,-2.4924006,2.4924006
42,439,-2.4873798,2.4873798
43,19,2.4792228,2.4792228
44,546,2.4777188,2.4777188
45,276,2.4641585,2.4641585
46,59,2.457662,2.457662
47,1014,-2.4240787,2.4240787
48,3366,2.3553972,2.3553972
49,921,-2.3464603,2.3464603
50,170,2.3243136,2.3243136
51,131,-2.317786,2.317786
52,137,2.2890089,2.2890089
53,271,-2.28796,2.28796
54,382,-2.2804742,2.2804742
55,612,2.2575943,2.2575943
56,252,-2.2550924,2.2550924
57,949,-2.2081053,2.2081053
58,210,2.1676667,2.1676667
59,172,2.1455863,2.1455863
60,5,-2.1042128,2.1042128
61,117,-2.0667362,2.0667362
62,179,-2.0572987,2.0572987
63,87,2.0227737,2.0227737
64,62,-2.0204773,2.0204773
65,95,2.0042095,2.0042095
66,116,-1.9884998,1.9884998
67,227,-1.971729,1.971729
68,491,1.9661862,1.9661862
69,895,1.9601706,1.9601706
70,1460,1.9597613,1.9597613
71,43,1.9330733,1.9330733
72,908,-1.9107646,1.9107646
73,644,-1.8926598,1.8926598
74,176,-1.8922566,1.8922566
75,585,-1.8908197,1.8908197
76,226,-1.8861533,1.8861533
77,1021,-1.8757333,1.8757333
78,389,1.8382128,1.8382128
79,755,1.8270172,1.8270172
80,471,-1.8149999,1.8149999
81,777,-1.7993321,1.7993321
82,589,-1.7854847,1.7854847
83,743,1.7582096,1.7582096
84,122,1.7385952,1.7385952
85,728,-1.7312517,1.7312517
86,156,1.7289536,1.7289536
87,766,1.7007252,1.7007252
88,579,-1.6975483,1.6975483
89,363,1.693195,1.693195
90,251,-1.6872357,1.6872357
91,109,-1.6848668,1.6848668
92,801,-1.683979,1.683979
93,473,-1.6809254,1.6809254
94,218,1.678993,1.678993
95,298,1.6769309,1.6769309
96,1611,1.6704583,1.6704583
97,111,-1.6535945,1.6535945
98,190,-1.6355176,1.6355176
99,12,-1.6306359,1.6306359
100,234,1.6285368,1.6285368
