rank,feature_idx,coefficient,abs_coefficient
1,16,-30.73493,30.73493
2,751,-21.112673,21.112673
3,79,-17.485918,17.485918
4,21,-15.753766,15.753766
5,695,-15.064728,15.064728
6,735,-13.61646,13.61646
7,585,-13.586268,13.586268
8,949,-11.409746,11.409746
9,44,11.115059,11.115059
10,238,-10.612373,10.612373
11,48,10.296456,10.296456
12,86,-9.66539,9.66539
13,98,-9.637816,9.637816
14,63,-8.793174,8.793174
15,907,-8.692043,8.692043
16,156,-8.523383,8.523383
17,47,-8.170381,8.170381
18,624,-7.9503074,7.9503074
19,188,-7.857967,7.857967
20,373,-7.6309233,7.6309233
21,162,-7.567008,7.567008
22,221,-7.5615907,7.5615907
23,226,7.505282,7.505282
24,220,-7.1316433,7.1316433
25,775,-6.989489,6.989489
26,679,-6.912041,6.912041
27,797,-6.8863263,6.8863263
28,36,-6.707789,6.707789
29,814,-5.9220204,5.9220204
30,207,-5.9063325,5.9063325
31,134,-5.74923,5.74923
32,535,-5.7227154,5.7227154
33,608,-5.7011724,5.7011724
34,45,-5.6748567,5.6748567
35,24,5.668696,5.668696
36,770,-5.484947,5.484947
37,65,-5.3535514,5.3535514
38,893,-5.266767,5.266767
39,676,-5.1889367,5.1889367
40,313,5.150289,5.150289
41,3168,-5.1419044,5.1419044
42,196,-5.053009,5.053009
43,95,5.021026,5.021026
44,294,-4.880302,4.880302
45,244,-4.7618704,4.7618704
46,31,-4.69886,4.69886
47,651,-4.519937,4.519937
48,551,-4.506352,4.506352
49,2392,-4.4911227,4.4911227
50,15,4.475839,4.475839
51,180,-4.464575,4.464575
52,173,4.4398346,4.4398346
53,255,-4.434575,4.434575
54,632,-4.343901,4.343901
55,20,-4.338203,4.338203
56,254,4.328311,4.328311
57,276,4.264891,4.264891
58,835,-4.253128,4.253128
59,149,-4.2524376,4.2524376
60,527,-4.249784,4.249784
61,567,-4.2483964,4.2483964
62,91,-4.2214,4.2214
63,1466,-4.148702,4.148702
64,127,4.1412845,4.1412845
65,192,-4.0558887,4.0558887
66,874,-3.9982307,3.9982307
67,917,-3.9673998,3.9673998
68,59,3.9500349,3.9500349
69,1,3.938783,3.938783
70,201,3.8669605,3.8669605
71,512,-3.8505182,3.8505182
72,27,-3.7805574,3.7805574
73,428,3.6838167,3.6838167
74,513,-3.5603445,3.5603445
75,858,-3.551945,3.551945
76,436,3.3113644,3.3113644
77,363,3.281939,3.281939
78,2075,-3.2636678,3.2636678
79,52,3.2498298,3.2498298
80,598,-3.2409158,3.2409158
81,29,3.2364743,3.2364743
82,35,3.2185917,3.2185917
83,961,-3.184123,3.184123
84,228,3.1480587,3.1480587
85,561,3.133873,3.133873
86,539,-3.0952263,3.0952263
87,139,-3.0843647,3.0843647
88,83,-3.0499725,3.0499725
89,181,3.01944,3.01944
90,743,-2.9819503,2.9819503
91,39,-2.9315672,2.9315672
92,757,2.9148512,2.9148512
93,547,2.8831112,2.8831112
94,968,-2.8667817,2.8667817
95,210,2.7962577,2.7962577
96,137,2.7917643,2.7917643
97,987,2.7694085,2.7694085
98,563,-2.7685175,2.7685175
99,2235,-2.7564964,2.7564964
100,480,2.734202,2.734202
