rank,feature_idx,coefficient,abs_coefficient
1,4,9.223278,9.223278
2,35,8.732364,8.732364
3,209,7.5120544,7.5120544
4,173,7.475204,7.475204
5,245,7.266633,7.266633
6,931,7.052772,7.052772
7,12,6.403198,6.403198
8,44,6.379362,6.379362
9,810,5.406211,5.406211
10,254,5.3278437,5.3278437
11,271,5.287736,5.287736
12,867,5.1811037,5.1811037
13,56,4.896797,4.896797
14,589,4.7843924,4.7843924
15,412,4.6271,4.6271
16,249,4.5757146,4.5757146
17,102,4.3576913,4.3576913
18,276,4.2939415,4.2939415
19,80,4.2457967,4.2457967
20,901,4.2356358,4.2356358
21,212,4.2214603,4.2214603
22,692,4.10413,4.10413
23,5,4.0884304,4.0884304
24,91,3.951941,3.951941
25,122,3.8151493,3.8151493
26,214,3.804677,3.804677
27,6,3.7294044,3.7294044
28,205,3.680536,3.680536
29,120,3.643908,3.643908
30,24,3.6296077,3.6296077
31,385,3.5840306,3.5840306
32,2382,3.568364,3.568364
33,181,3.5627902,3.5627902
34,47,3.5028026,3.5028026
35,60,3.3759356,3.3759356
36,255,3.3476422,3.3476422
37,1660,3.340723,3.340723
38,229,3.3225012,3.3225012
39,41,3.268418,3.268418
40,190,3.2597775,3.2597775
41,489,3.1653485,3.1653485
42,428,3.1479607,3.1479607
43,1611,3.133935,3.133935
44,680,3.1021523,3.1021523
45,735,3.0955944,3.0955944
46,103,3.059913,3.059913
47,949,3.0545588,3.0545588
48,160,3.0323765,3.0323765
49,222,3.0263238,3.0263238
50,180,2.9411898,2.9411898
51,221,2.869603,2.869603
52,3,2.8103623,2.8103623
53,363,2.7701454,2.7701454
54,63,2.7640004,2.7640004
55,8,2.755228,2.755228
56,1440,2.708909,2.708909
57,508,2.6656272,2.6656272
58,797,2.6363473,2.6363473
59,548,2.5625348,2.5625348
60,3358,2.5365658,2.5365658
61,892,2.4991934,2.4991934
62,952,2.4499197,2.4499197
63,53,2.4416752,2.4416752
64,572,2.380808,2.380808
65,83,2.3703215,2.3703215
66,985,2.3629496,2.3629496
67,3366,2.34125,2.34125
68,330,2.3304715,2.3304715
69,450,2.321649,2.321649
70,131,2.246802,2.246802
71,743,2.241743,2.241743
72,644,2.2210085,2.2210085
73,40,2.1901813,2.1901813
74,198,2.1770597,2.1770597
75,226,2.1558743,2.1558743
76,95,2.1529644,2.1529644
77,1,2.1528277,2.1528277
78,315,2.149027,2.149027
79,729,2.1422708,2.1422708
80,2394,2.1160948,2.1160948
81,242,2.09447,2.09447
82,238,2.0924342,2.0924342
83,110,2.086905,2.086905
84,547,2.0850124,2.0850124
85,928,2.0694923,2.0694923
86,157,2.062891,2.062891
87,155,2.060113,2.060113
88,58,2.0569472,2.0569472
89,93,2.0356452,2.0356452
90,1460,2.034816,2.034816
91,718,2.0298295,2.0298295
92,244,2.0155342,2.0155342
93,448,2.0106528,2.0106528
94,124,1.9902645,1.9902645
95,369,1.9705725,1.9705725
96,506,1.9311129,1.9311129
97,154,1.9265089,1.9265089
98,553,1.9156458,1.9156458
99,3281,1.9134047,1.9134047
100,319,1.8744512,1.8744512
