rank,feature_idx,coefficient,abs_coefficient
1,44,-6.6232266,6.6232266
2,198,5.94766,5.94766
3,40,-5.3247867,5.3247867
4,229,-4.9804626,4.9804626
5,363,-4.733107,4.733107
6,100,-4.591957,4.591957
7,33,-4.553941,4.553941
8,1611,-4.3996706,4.3996706
9,80,4.3294215,4.3294215
10,907,-4.286492,4.286492
11,508,4.2453756,4.2453756
12,29,-4.011578,4.011578
13,293,-3.9699316,3.9699316
14,49,3.9483035,3.9483035
15,143,-3.8097665,3.8097665
16,244,-3.7272098,3.7272098
17,67,-3.715833,3.715833
18,471,3.7087233,3.7087233
19,238,-3.5647032,3.5647032
20,226,-3.351118,3.351118
21,276,-3.3081982,3.3081982
22,5,3.2842832,3.2842832
23,740,-3.2707582,3.2707582
24,546,3.2306015,3.2306015
25,443,3.024912,3.024912
26,207,-2.9767504,2.9767504
27,273,-2.8986938,2.8986938
28,72,2.882969,2.882969
29,75,-2.831565,2.831565
30,453,-2.804887,2.804887
31,200,-2.8046029,2.8046029
32,128,-2.777064,2.777064
33,482,2.7700956,2.7700956
34,692,-2.7562306,2.7562306
35,681,-2.7434053,2.7434053
36,64,-2.662819,2.662819
37,63,2.6287954,2.6287954
38,1347,-2.5082357,2.5082357
39,382,-2.490554,2.490554
40,118,2.4713273,2.4713273
41,209,2.440296,2.440296
42,117,2.4367263,2.4367263
43,561,2.4359186,2.4359186
44,55,-2.3411407,2.3411407
45,304,2.267562,2.267562
46,388,-2.266553,2.266553
47,270,-2.2649896,2.2649896
48,797,-2.2311585,2.2311585
49,428,2.2253392,2.2253392
50,15,2.1593041,2.1593041
51,124,-2.1154215,2.1154215
52,985,2.1122947,2.1122947
53,2252,2.082375,2.082375
54,437,-2.064645,2.064645
55,987,-2.0051177,2.0051177
56,73,-1.9808971,1.9808971
57,608,-1.974917,1.974917
58,166,-1.8993049,1.8993049
59,417,-1.8731908,1.8731908
60,549,-1.8441515,1.8441515
61,204,1.83888,1.83888
62,436,-1.834786,1.834786
63,148,-1.8120208,1.8120208
64,180,-1.8010256,1.8010256
65,759,-1.79576,1.79576
66,53,1.7906268,1.7906268
67,211,-1.7603508,1.7603508
68,48,-1.7363623,1.7363623
69,160,-1.7099452,1.7099452
70,810,-1.6743039,1.6743039
71,41,1.6498909,1.6498909
72,544,1.6467637,1.6467637
73,137,-1.64597,1.64597
74,611,1.6329032,1.6329032
75,236,-1.6189251,1.6189251
76,1021,1.5619677,1.5619677
77,84,-1.5262251,1.5262251
78,254,1.5259812,1.5259812
79,95,-1.5100319,1.5100319
80,197,-1.5094178,1.5094178
81,990,-1.4920546,1.4920546
82,421,1.467049,1.467049
83,982,1.4582204,1.4582204
84,165,-1.4480164,1.4480164
85,925,-1.4448749,1.4448749
86,757,-1.4214381,1.4214381
87,789,1.4179866,1.4179866
88,430,-1.400814,1.400814
89,249,1.4004047,1.4004047
90,944,1.377226,1.377226
91,891,1.356043,1.356043
92,2382,-1.3548019,1.3548019
93,105,1.349723,1.349723
94,413,-1.323556,1.323556
95,632,-1.3235413,1.3235413
96,110,1.2949558,1.2949558
97,480,-1.291811,1.291811
98,196,1.2665696,1.2665696
99,612,-1.2646672,1.2646672
100,652,1.2621008,1.2621008
