rank,feature_idx,coefficient,abs_coefficient
1,413,2.9882355,2.9882355
2,314,2.9144042,2.9144042
3,1168,2.8756478,2.8756478
4,1241,2.647572,2.647572
5,1607,2.6255753,2.6255753
6,1000,2.495319,2.495319
7,933,2.1552382,2.1552382
8,1951,2.0887363,2.0887363
9,1685,2.0581717,2.0581717
10,316,2.0369356,2.0369356
11,614,2.0245836,2.0245836
12,750,1.9956945,1.9956945
13,13,1.9611317,1.9611317
14,866,1.9371482,1.9371482
15,358,1.7463673,1.7463673
16,1371,1.7437776,1.7437776
17,944,1.7235489,1.7235489
18,383,1.7170266,1.7170266
19,216,1.6960412,1.6960412
20,1258,1.6877145,1.6877145
21,1721,1.6345316,1.6345316
22,844,1.6285712,1.6285712
23,417,1.6245209,1.6245209
24,78,1.619521,1.619521
25,93,1.606533,1.606533
26,287,1.5719376,1.5719376
27,949,1.5633281,1.5633281
28,40,1.474945,1.474945
29,99,1.4725529,1.4725529
30,34,1.452212,1.452212
31,94,1.4198656,1.4198656
32,12,1.3969921,1.3969921
33,1534,1.3521266,1.3521266
34,263,1.3426741,1.3426741
35,5,1.3161988,1.3161988
36,1254,1.3151351,1.3151351
37,529,1.3135561,1.3135561
38,1912,1.2952777,1.2952777
39,1424,1.2909333,1.2909333
40,54,1.2646523,1.2646523
41,444,1.2633307,1.2633307
42,26,1.2595103,1.2595103
43,291,1.2118586,1.2118586
44,56,1.2067692,1.2067692
45,275,1.2041602,1.2041602
46,789,1.1955165,1.1955165
47,1828,1.182754,1.182754
48,302,1.1615697,1.1615697
49,24,1.1508135,1.1508135
50,111,1.1415564,1.1415564
51,22,1.1103169,1.1103169
52,7,1.0521271,1.0521271
53,21,1.0457197,1.0457197
54,385,1.011017,1.011017
55,1977,0.94772196,0.94772196
56,16,0.9269514,0.9269514
57,1423,0.9217283,0.9217283
58,430,0.9202507,0.9202507
59,2,0.914139,0.914139
60,20,0.9037555,0.9037555
61,71,0.9029754,0.9029754
62,1374,0.8907471,0.8907471
63,1498,0.8731172,0.8731172
64,600,0.87217885,0.87217885
65,0,0.86219287,0.86219287
66,69,0.851085,0.851085
67,6,0.84209967,0.84209967
68,116,0.8180421,0.8180421
69,982,0.81756186,0.81756186
70,67,0.8016531,0.8016531
71,11,0.7880971,0.7880971
72,497,0.7759091,0.7759091
73,897,0.7754682,0.7754682
74,1893,0.775119,0.775119
75,10,0.7675144,0.7675144
76,270,0.7554891,0.7554891
77,237,0.74754554,0.74754554
78,436,0.7376363,0.7376363
79,1635,0.73590785,0.73590785
80,297,0.7133773,0.7133773
81,252,0.69188756,0.69188756
82,363,0.6867428,0.6867428
83,113,0.6731344,0.6731344
84,14,0.672246,0.672246
85,49,0.65220875,0.65220875
86,567,0.65091366,0.65091366
87,476,0.64794415,0.64794415
88,530,0.6449421,0.6449421
89,344,0.6427403,0.6427403
90,1263,0.63950783,0.63950783
91,1070,0.628186,0.628186
92,469,0.62653536,0.62653536
93,514,0.61033666,0.61033666
94,38,0.60115784,0.60115784
95,315,0.6009949,0.6009949
96,661,0.59362537,0.59362537
97,618,0.5896689,0.5896689
98,108,0.56807476,0.56807476
99,148,0.5676345,0.5676345
100,488,0.5595748,0.5595748
