rank,feature_idx,coefficient,abs_coefficient
1,6,3.265143,3.265143
2,5,2.0837212,2.0837212
3,1241,1.9705207,1.9705207
4,20,1.9591138,1.9591138
5,1168,1.9130875,1.9130875
6,287,1.8379452,1.8379452
7,1000,1.7874002,1.7874002
8,314,1.7525307,1.7525307
9,413,1.7253149,1.7253149
10,417,1.3919928,1.3919928
11,10,1.2105486,1.2105486
12,944,1.1982934,1.1982934
13,216,1.120558,1.120558
14,750,1.0961359,1.0961359
15,1607,1.092993,1.092993
16,27,1.0736202,1.0736202
17,1685,1.0639765,1.0639765
18,14,1.057267,1.057267
19,40,1.0238689,1.0238689
20,358,1.0139608,1.0139608
21,0,0.9653565,0.9653565
22,49,0.9638933,0.9638933
23,866,0.9562731,0.9562731
24,1258,0.91012555,0.91012555
25,1371,0.8610293,0.8610293
26,78,0.8578827,0.8578827
27,93,0.8510092,0.8510092
28,116,0.7995885,0.7995885
29,933,0.7978921,0.7978921
30,1951,0.7947032,0.7947032
31,24,0.7773404,0.7773404
32,614,0.7539702,0.7539702
33,54,0.74044,0.74044
34,17,0.73945177,0.73945177
35,68,0.7266915,0.7266915
36,34,0.7156014,0.7156014
37,1721,0.7034806,0.7034806
38,1254,0.69996816,0.69996816
39,237,0.63373667,0.63373667
40,844,0.6259758,0.6259758
41,94,0.6001445,0.6001445
42,263,0.581875,0.581875
43,291,0.56319124,0.56319124
44,1828,0.5579991,0.5579991
45,444,0.5557232,0.5557232
46,316,0.5333889,0.5333889
47,270,0.52824104,0.52824104
48,3,0.5170163,0.5170163
49,1424,0.5132055,0.5132055
50,350,0.5115862,0.5115862
51,480,0.5077249,0.5077249
52,67,0.5022255,0.5022255
53,21,0.49999562,0.49999562
54,26,0.48823124,0.48823124
55,254,0.47542962,0.47542962
56,1465,0.47329766,0.47329766
57,361,0.46913892,0.46913892
58,949,0.46644464,0.46644464
59,1,0.4314302,0.4314302
60,366,0.42787766,0.42787766
61,16,0.42533857,0.42533857
62,99,0.422795,0.422795
63,226,0.40643454,0.40643454
64,567,0.39520118,0.39520118
65,1263,0.3926969,0.3926969
66,1843,0.38070694,0.38070694
67,38,0.36041972,0.36041972
68,280,0.33641648,0.33641648
69,600,0.32834807,0.32834807
70,77,0.32376185,0.32376185
71,1417,0.32307097,0.32307097
72,2,0.31522018,0.31522018
73,618,0.30759734,0.30759734
74,488,0.30705324,0.30705324
75,56,0.28955343,0.28955343
76,1214,0.28554243,0.28554243
77,8,0.27592102,0.27592102
78,82,0.26600355,0.26600355
79,241,0.2550514,0.2550514
80,221,0.25112098,0.25112098
81,150,0.24898025,0.24898025
82,344,0.24218044,0.24218044
83,22,0.23200235,0.23200235
84,28,0.23032525,0.23032525
85,87,0.2299442,0.2299442
86,1369,0.22955939,0.22955939
87,13,0.22890887,0.22890887
88,497,0.22346433,0.22346433
89,1023,0.22219405,0.22219405
90,529,0.22201423,0.22201423
91,789,0.21652314,0.21652314
92,15,0.2092561,0.2092561
93,69,0.20894441,0.20894441
94,317,0.20842414,0.20842414
95,437,0.20313326,0.20313326
96,445,0.20235689,0.20235689
97,179,0.20195523,0.20195523
98,7,0.19241248,0.19241248
99,211,0.19059917,0.19059917
100,252,0.1852708,0.1852708
