rank,feature_idx,coefficient,abs_coefficient
1,24,2.1989343,2.1989343
2,3,-1.8755256,1.8755256
3,11,-1.7163655,1.7163655
4,34,-1.691676,1.691676
5,7,-1.6367089,1.6367089
6,2,-1.5453272,1.5453272
7,31,-1.4884421,1.4884421
8,287,-1.3251742,1.3251742
9,77,1.277905,1.277905
10,21,-1.222429,1.222429
11,477,-1.1162223,1.1162223
12,113,1.0980113,1.0980113
13,54,-1.0754702,1.0754702
14,237,-1.0082263,1.0082263
15,10,0.9260631,0.9260631
16,67,0.89961797,0.89961797
17,62,-0.8972879,0.8972879
18,40,-0.83193475,0.83193475
19,346,0.8198399,0.8198399
20,17,0.7400239,0.7400239
21,49,0.71455914,0.71455914
22,94,-0.69255656,0.69255656
23,50,0.6765264,0.6765264
24,316,-0.6530462,0.6530462
25,68,-0.6390126,0.6390126
26,13,-0.59955764,0.59955764
27,27,0.59540564,0.59540564
28,93,-0.5654535,0.5654535
29,120,0.5463986,0.5463986
30,6,-0.5406746,0.5406746
31,226,-0.53942627,0.53942627
32,16,-0.51230603,0.51230603
33,1000,-0.47555023,0.47555023
34,179,0.47001353,0.47001353
35,618,0.45588124,0.45588124
36,87,-0.40668875,0.40668875
37,1017,-0.3870613,0.3870613
38,71,0.38376403,0.38376403
39,1168,-0.36671564,0.36671564
40,1799,-0.34867194,0.34867194
41,1023,0.3300116,0.3300116
42,1643,0.3079539,0.3079539
43,467,-0.27362004,0.27362004
44,280,-0.24068114,0.24068114
45,126,-0.23046781,0.23046781
46,1635,0.2174083,0.2174083
47,5,0.19554092,0.19554092
48,302,-0.17010985,0.17010985
49,1477,0.1591125,0.1591125
50,288,-0.14675732,0.14675732
51,566,-0.14346509,0.14346509
52,213,-0.13979124,0.13979124
53,1489,-0.13940634,0.13940634
54,1611,-0.1284378,0.1284378
55,1607,-0.118116945,0.118116945
56,394,-0.11615425,0.11615425
57,26,-0.10641087,0.10641087
58,488,0.10633909,0.10633909
59,14,0.10265321,0.10265321
60,20,-0.09863036,0.09863036
61,1999,0.08201328,0.08201328
62,445,0.07461655,0.07461655
63,216,-0.07098041,0.07098041
64,325,0.06471354,0.06471354
65,150,-0.04735642,0.04735642
66,358,-0.039253023,0.039253023
67,144,-0.03809502,0.03809502
68,270,-0.03541012,0.03541012
69,469,-0.029081888,0.029081888
70,1733,-0.025981082,0.025981082
71,483,0.009446743,0.009446743
72,366,0.003025916,0.003025916
73,47,-9.522314e-07,9.522314e-07
74,709,0.0,0.0
75,700,0.0,0.0
76,696,0.0,0.0
77,697,0.0,0.0
78,668,0.0,0.0
79,710,0.0,0.0
80,698,0.0,0.0
81,699,0.0,0.0
82,702,0.0,0.0
83,701,0.0,0.0
84,708,0.0,0.0
85,695,0.0,0.0
86,704,0.0,0.0
87,667,0.0,0.0
88,666,0.0,0.0
89,705,0.0,0.0
90,706,0.0,0.0
91,707,0.0,0.0
92,703,0.0,0.0
93,675,0.0,0.0
94,694,0.0,0.0
95,674,0.0,0.0
96,676,0.0,0.0
97,673,0.0,0.0
98,677,0.0,0.0
99,678,0.0,0.0
100,679,0.0,0.0
