rank,feature_idx,coefficient,abs_coefficient
1,16,7.2545853,7.2545853
2,11,3.4914024,3.4914024
3,6,3.1565533,3.1565533
4,2,2.866505,2.866505
5,7,2.7093666,2.7093666
6,77,2.5072162,2.5072162
7,68,2.312398,2.312398
8,5,2.2607298,2.2607298
9,326,2.136367,2.136367
10,476,2.0046709,2.0046709
11,0,1.9552215,1.9552215
12,314,1.9365144,1.9365144
13,20,1.8841757,1.8841757
14,70,1.8812113,1.8812113
15,14,1.8475751,1.8475751
16,226,1.797486,1.797486
17,199,1.7930747,1.7930747
18,350,1.7227402,1.7227402
19,34,1.6643881,1.6643881
20,3,1.6575289,1.6575289
21,252,1.6553737,1.6553737
22,237,1.6432866,1.6432866
23,346,1.6315321,1.6315321
24,120,1.579813,1.579813
25,27,1.5709796,1.5709796
26,179,1.5314083,1.5314083
27,87,1.4424645,1.4424645
28,221,1.4416733,1.4416733
29,477,1.362423,1.362423
30,99,1.3491904,1.3491904
31,670,1.3425336,1.3425336
32,385,1.3278764,1.3278764
33,12,1.2468522,1.2468522
34,17,1.2366614,1.2366614
35,521,1.2104616,1.2104616
36,106,1.20111,1.20111
37,112,1.1785095,1.1785095
38,413,1.1376493,1.1376493
39,1214,1.1359924,1.1359924
40,69,1.1359091,1.1359091
41,22,1.0797273,1.0797273
42,63,1.0630007,1.0630007
43,1,1.0317951,1.0317951
44,1358,1.0316507,1.0316507
45,136,1.0107127,1.0107127
46,144,0.9935648,0.9935648
47,56,0.9759032,0.9759032
48,1023,0.9068648,0.9068648
49,49,0.85518485,0.85518485
50,263,0.8518665,0.8518665
51,1311,0.8297213,0.8297213
52,1799,0.825023,0.825023
53,1885,0.8138755,0.8138755
54,1017,0.80257684,0.80257684
55,288,0.76726466,0.76726466
56,1566,0.70984626,0.70984626
57,28,0.7074829,0.7074829
58,13,0.7071298,0.7071298
59,1489,0.67614156,0.67614156
60,497,0.6617605,0.6617605
61,343,0.6571502,0.6571502
62,618,0.63810223,0.63810223
63,480,0.6304653,0.6304653
64,363,0.62294495,0.62294495
65,1255,0.6146827,0.6146827
66,1893,0.5912625,0.5912625
67,254,0.57754374,0.57754374
68,272,0.575906,0.575906
69,1258,0.5647988,0.5647988
70,1685,0.52999383,0.52999383
71,400,0.527143,0.527143
72,689,0.5247173,0.5247173
73,1547,0.51674414,0.51674414
74,933,0.51511914,0.51511914
75,315,0.4899218,0.4899218
76,1921,0.4850473,0.4850473
77,1465,0.4825685,0.4825685
78,436,0.4738053,0.4738053
79,116,0.46162724,0.46162724
80,917,0.45708558,0.45708558
81,275,0.44817674,0.44817674
82,21,0.44662085,0.44662085
83,1197,0.44538176,0.44538176
84,25,0.4316872,0.4316872
85,1407,0.42536303,0.42536303
86,108,0.4247898,0.4247898
87,979,0.41153702,0.41153702
88,410,0.40688834,0.40688834
89,383,0.40594697,0.40594697
90,750,0.39795056,0.39795056
91,1704,0.39694825,0.39694825
92,1545,0.37985325,0.37985325
93,24,0.36196712,0.36196712
94,10,0.3604542,0.3604542
95,50,0.35790077,0.35790077
96,26,0.35212874,0.35212874
97,483,0.3494263,0.3494263
98,211,0.34747395,0.34747395
99,1733,0.3381462,0.3381462
100,2040,0.33408365,0.33408365
