rank,feature_idx,coefficient,abs_coefficient
1,3,2.654163,2.654163
2,1472,1.8000124,1.8000124
3,67,-1.5482025,1.5482025
4,62,1.5292904,1.5292904
5,2,1.4600003,1.4600003
6,82,-1.3445536,1.3445536
7,237,1.3064128,1.3064128
8,0,-1.0829628,1.0829628
9,20,-1.0406971,1.0406971
10,467,0.84816283,0.84816283
11,413,-0.82579994,0.82579994
12,316,-0.80888987,0.80888987
13,87,0.7777332,0.7777332
14,27,-0.6913882,0.6913882
15,11,0.67106736,0.67106736
16,566,-0.6682337,0.6682337
17,85,0.64756376,0.64756376
18,40,-0.5978938,0.5978938
19,108,-0.5797816,0.5797816
20,287,-0.56744057,0.56744057
21,363,-0.5440979,0.5440979
22,315,0.5366873,0.5366873
23,93,-0.5221025,0.5221025
24,14,-0.50219387,0.50219387
25,10,-0.49182242,0.49182242
26,350,0.49011916,0.49011916
27,6,-0.4317702,0.4317702
28,540,-0.4215089,0.4215089
29,31,0.41450298,0.41450298
30,291,-0.38623673,0.38623673
31,94,-0.37664944,0.37664944
32,417,-0.3730765,0.3730765
33,12,-0.3622177,0.3622177
34,1255,0.35795504,0.35795504
35,1635,-0.34415647,0.34415647
36,103,0.32840508,0.32840508
37,302,0.31900722,0.31900722
38,1273,0.27295652,0.27295652
39,378,0.27200574,0.27200574
40,140,-0.2698973,0.2698973
41,1416,-0.24233115,0.24233115
42,1981,-0.23662786,0.23662786
43,150,-0.23343177,0.23343177
44,1999,-0.22446634,0.22446634
45,1534,0.22158264,0.22158264
46,851,0.16829084,0.16829084
47,54,-0.16092034,0.16092034
48,15,-0.12636237,0.12636237
49,1321,-0.12343472,0.12343472
50,1966,0.11945883,0.11945883
51,231,-0.11302065,0.11302065
52,1444,-0.10157898,0.10157898
53,24,-0.097217225,0.097217225
54,1397,-0.095614046,0.095614046
55,28,-0.08409414,0.08409414
56,16,-0.07449752,0.07449752
57,148,0.073893584,0.073893584
58,7,-0.070241086,0.070241086
59,45,0.06790774,0.06790774
60,144,0.060452666,0.060452666
61,1004,-0.056833126,0.056833126
62,565,0.05390371,0.05390371
63,933,0.039454114,0.039454114
64,213,0.036157444,0.036157444
65,179,-0.03362166,0.03362166
66,342,0.031396873,0.031396873
67,326,-0.020819964,0.020819964
68,1396,-0.012093815,0.012093815
69,181,0.0119823115,0.0119823115
70,1476,0.008736989,0.008736989
71,686,0.0,0.0
72,687,0.0,0.0
73,758,0.0,0.0
74,688,0.0,0.0
75,689,0.0,0.0
76,690,0.0,0.0
77,742,0.0,0.0
78,691,0.0,0.0
79,692,0.0,0.0
80,693,0.0,0.0
81,685,0.0,0.0
82,694,0.0,0.0
83,695,0.0,0.0
84,696,0.0,0.0
85,697,0.0,0.0
86,757,0.0,0.0
87,698,0.0,0.0
88,699,0.0,0.0
89,700,0.0,0.0
90,759,0.0,0.0
91,681,0.0,0.0
92,684,0.0,0.0
93,683,0.0,0.0
94,664,0.0,0.0
95,665,0.0,0.0
96,666,0.0,0.0
97,667,0.0,0.0
98,668,0.0,0.0
99,669,0.0,0.0
100,670,0.0,0.0
