rank,feature_idx,coefficient,abs_coefficient
1,27,0.82775944,0.82775944
2,16,-0.6526798,0.6526798
3,20,-0.6141159,0.6141159
4,254,-0.6026312,0.6026312
5,361,-0.5564205,0.5564205
6,263,-0.4618497,0.4618497
7,12,-0.4527933,0.4527933
8,116,0.4007428,0.4007428
9,10,-0.37798283,0.37798283
10,259,-0.28252274,0.28252274
11,246,-0.24648814,0.24648814
12,418,-0.22556227,0.22556227
13,1,0.21038277,0.21038277
14,445,-0.16722003,0.16722003
15,1241,-0.15053399,0.15053399
16,49,-0.12196193,0.12196193
17,413,-0.1093068,0.1093068
18,69,-0.10839836,0.10839836
19,1911,-0.1059864,0.1059864
20,56,0.102473214,0.102473214
21,283,-0.067490906,0.067490906
22,24,-0.04490824,0.04490824
23,0,0.04378783,0.04378783
24,382,0.034233045,0.034233045
25,64,-0.0122098,0.0122098
26,662,0.0,0.0
27,694,0.0,0.0
28,684,0.0,0.0
29,685,0.0,0.0
30,686,0.0,0.0
31,654,0.0,0.0
32,687,0.0,0.0
33,688,0.0,0.0
34,689,0.0,0.0
35,690,0.0,0.0
36,691,0.0,0.0
37,692,0.0,0.0
38,693,0.0,0.0
39,695,0.0,0.0
40,682,0.0,0.0
41,696,0.0,0.0
42,697,0.0,0.0
43,653,0.0,0.0
44,698,0.0,0.0
45,652,0.0,0.0
46,699,0.0,0.0
47,700,0.0,0.0
48,701,0.0,0.0
49,702,0.0,0.0
50,703,0.0,0.0
51,704,0.0,0.0
52,683,0.0,0.0
53,681,0.0,0.0
54,663,0.0,0.0
55,672,0.0,0.0
56,661,0.0,0.0
57,664,0.0,0.0
58,665,0.0,0.0
59,660,0.0,0.0
60,666,0.0,0.0
61,659,0.0,0.0
62,667,0.0,0.0
63,668,0.0,0.0
64,669,0.0,0.0
65,670,0.0,0.0
66,671,0.0,0.0
67,658,0.0,0.0
68,655,0.0,0.0
69,673,0.0,0.0
70,706,0.0,0.0
71,674,0.0,0.0
72,675,0.0,0.0
73,676,0.0,0.0
74,677,0.0,0.0
75,678,0.0,0.0
76,657,0.0,0.0
77,656,0.0,0.0
78,679,0.0,0.0
79,680,0.0,0.0
80,705,0.0,0.0
81,715,0.0,0.0
82,707,0.0,0.0
83,753,0.0,0.0
84,740,0.0,0.0
85,741,0.0,0.0
86,742,0.0,0.0
87,743,0.0,0.0
88,744,0.0,0.0
89,745,0.0,0.0
90,746,0.0,0.0
91,747,0.0,0.0
92,748,0.0,0.0
93,749,0.0,0.0
94,750,0.0,0.0
95,751,0.0,0.0
96,752,0.0,0.0
97,754,0.0,0.0
98,708,0.0,0.0
99,755,0.0,0.0
100,756,0.0,0.0
