rank,feature_idx,coefficient,abs_coefficient
1,5,-5.1901217,5.1901217
2,16,5.0743947,5.0743947
3,11,3.8419452,3.8419452
4,6,3.5116446,3.5116446
5,314,-3.4176319,3.4176319
6,413,-3.1483839,3.1483839
7,17,-2.9620004,2.9620004
8,99,2.8745687,2.8745687
9,1241,-2.7773657,2.7773657
10,1685,-2.7685971,2.7685971
11,750,-2.6158793,2.6158793
12,944,-2.5871985,2.5871985
13,1168,-2.5849566,2.5849566
14,1000,-2.1787963,2.1787963
15,1258,-2.1733701,2.1733701
16,350,2.1277566,2.1277566
17,933,-2.0134308,2.0134308
18,1721,-2.0080483,2.0080483
19,68,2.0029683,2.0029683
20,1607,-1.8853006,1.8853006
21,111,-1.8390561,1.8390561
22,1371,-1.8327615,1.8327615
23,358,-1.8133185,1.8133185
24,1893,1.7736369,1.7736369
25,116,1.7726556,1.7726556
26,78,-1.6788286,1.6788286
27,614,-1.6266675,1.6266675
28,62,-1.6133778,1.6133778
29,1951,-1.5480254,1.5480254
30,21,-1.5292126,1.5292126
31,844,-1.5226675,1.5226675
32,237,1.4497765,1.4497765
33,216,-1.4082814,1.4082814
34,1254,-1.4058944,1.4058944
35,1465,1.373818,1.373818
36,383,-1.3131523,1.3131523
37,54,-1.3107791,1.3107791
38,287,-1.3059027,1.3059027
39,40,-1.3034965,1.3034965
40,85,-1.3026526,1.3026526
41,866,-1.286142,1.286142
42,22,-1.2821428,1.2821428
43,417,-1.2627081,1.2627081
44,1828,-1.2560095,1.2560095
45,77,-1.2462398,1.2462398
46,949,-1.1874493,1.1874493
47,567,-1.0815709,1.0815709
48,315,-1.0807618,1.0807618
49,316,-1.0695277,1.0695277
50,529,-0.9827646,0.9827646
51,363,0.97708327,0.97708327
52,3,-0.97000134,0.97000134
53,1424,-0.9561719,0.9561719
54,1912,-0.9031123,0.9031123
55,297,-0.8765646,0.8765646
56,444,-0.8759021,0.8759021
57,1374,-0.8496924,0.8496924
58,221,-0.83485454,0.83485454
59,252,0.82778543,0.82778543
60,600,-0.7997334,0.7997334
61,789,-0.79423565,0.79423565
62,982,-0.76399857,0.76399857
63,15,0.7557289,0.7557289
64,476,-0.7318209,0.7318209
65,126,0.7190407,0.7190407
66,302,0.7172976,0.7172976
67,0,0.698357,0.698357
68,530,-0.6855692,0.6855692
69,291,-0.66322374,0.66322374
70,94,-0.6464423,0.6464423
71,343,0.64383334,0.64383334
72,288,0.60614777,0.60614777
73,199,-0.6014171,0.6014171
74,385,-0.5866123,0.5866123
75,26,0.5619681,0.5619681
76,1089,0.55626243,0.55626243
77,1704,0.54495233,0.54495233
78,202,-0.5364668,0.5364668
79,1023,-0.5031965,0.5031965
80,1491,0.49770182,0.49770182
81,526,0.49067122,0.49067122
82,1536,0.48306307,0.48306307
83,1498,-0.47736618,0.47736618
84,1214,-0.47234648,0.47234648
85,232,0.4712862,0.4712862
86,14,0.46566853,0.46566853
87,226,0.46057564,0.46057564
88,1147,-0.45322865,0.45322865
89,430,-0.44743025,0.44743025
90,1534,-0.40568793,0.40568793
91,445,-0.40460512,0.40460512
92,1885,-0.39623135,0.39623135
93,917,-0.38791862,0.38791862
94,49,-0.38470602,0.38470602
95,275,-0.37842342,0.37842342
96,84,-0.35154742,0.35154742
97,88,0.34840056,0.34840056
98,82,0.31380782,0.31380782
99,1070,-0.31236497,0.31236497
100,1712,0.30852908,0.30852908
