rank,feature_idx,coefficient,abs_coefficient
1,24,4.7938156,4.7938156
2,12,4.037849,4.037849
3,6,3.573809,3.573809
4,22,2.8941066,2.8941066
5,116,2.824596,2.824596
6,27,2.784574,2.784574
7,28,2.6870396,2.6870396
8,113,2.5947304,2.5947304
9,56,2.5475342,2.5475342
10,7,2.5264795,2.5264795
11,0,2.477798,2.477798
12,38,2.4723403,2.4723403
13,21,2.3618507,2.3618507
14,10,2.295496,2.295496
15,70,2.1467993,2.1467993
16,148,2.0939212,2.0939212
17,71,2.0827775,2.0827775
18,14,2.04239,2.04239
19,82,1.9375219,1.9375219
20,112,1.925337,1.925337
21,270,1.9010144,1.9010144
22,344,1.8378726,1.8378726
23,15,1.8252462,1.8252462
24,5,1.7438471,1.7438471
25,98,1.704511,1.704511
26,120,1.6741897,1.6741897
27,436,1.5873588,1.5873588
28,16,1.5779884,1.5779884
29,34,1.5053321,1.5053321
30,1,1.4850671,1.4850671
31,63,1.4469758,1.4469758
32,68,1.4186035,1.4186035
33,45,1.418268,1.418268
34,368,1.4125887,1.4125887
35,13,1.4049557,1.4049557
36,3,1.4026538,1.4026538
37,26,1.3943812,1.3943812
38,483,1.2851611,1.2851611
39,99,1.2672807,1.2672807
40,1099,1.2477522,1.2477522
41,480,1.2402465,1.2402465
42,226,1.2333822,1.2333822
43,1966,1.2197851,1.2197851
44,23,1.2101231,1.2101231
45,77,1.2041024,1.2041024
46,31,1.1995951,1.1995951
47,316,1.1978875,1.1978875
48,93,1.188194,1.188194
49,69,1.1740481,1.1740481
50,280,1.1723667,1.1723667
51,342,1.166988,1.166988
52,1843,1.1620646,1.1620646
53,2,1.1612928,1.1612928
54,8,1.1365429,1.1365429
55,933,1.124447,1.124447
56,383,1.1218497,1.1218497
57,40,1.1174664,1.1174664
58,1534,1.1141698,1.1141698
59,2038,1.1047547,1.1047547
60,252,1.0928274,1.0928274
61,54,1.0825233,1.0825233
62,67,1.0778328,1.0778328
63,1977,1.0687742,1.0687742
64,647,1.0611774,1.0611774
65,363,1.0534006,1.0534006
66,1369,1.0503699,1.0503699
67,136,1.0492514,1.0492514
68,385,1.0372708,1.0372708
69,160,1.0363404,1.0363404
70,1252,1.0121009,1.0121009
71,94,1.0005363,1.0005363
72,1241,0.99697787,0.99697787
73,1635,0.9835892,0.9835892
74,497,0.9835806,0.9835806
75,47,0.9782216,0.9782216
76,211,0.9762493,0.9762493
77,259,0.9705268,0.9705268
78,514,0.9692816,0.9692816
79,413,0.9689147,0.9689147
80,1611,0.9585086,0.9585086
81,1423,0.9481489,0.9481489
82,469,0.9370512,0.9370512
83,1685,0.92617184,0.92617184
84,263,0.9198637,0.9198637
85,341,0.9197305,0.9197305
86,1168,0.918014,0.918014
87,422,0.91706896,0.91706896
88,382,0.91629016,0.91629016
89,287,0.90742356,0.90742356
90,1417,0.8933088,0.8933088
91,11,0.88669956,0.88669956
92,20,0.8782536,0.8782536
93,488,0.8518433,0.8518433
94,1569,0.84765023,0.84765023
95,866,0.843387,0.843387
96,1214,0.8286472,0.8286472
97,417,0.8249522,0.8249522
98,314,0.8206541,0.8206541
99,237,0.8160452,0.8160452
100,315,0.8001954,0.8001954
