n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6635655904107897,0.17488789237668162,0.547911547911548,0.6781679101069237,0.1702127659574468,0.546513957937578,0.7147991484317434,0.15181932245922208,0.5410726408689749
2,0.6776346443230833,0.16591928251121077,0.5452368228331651,0.6962948767611292,0.17776897951103632,0.5487848948439448,0.732100955564145,0.18032111980238782,0.5495531854906223
3,0.8193340897455854,0.5739130434782609,0.7656039448985236,0.8573185201693593,0.5711425854561833,0.790363918777879,0.9183359628703863,0.5615195454930891,0.8521305529015045
5,0.8712970437333597,0.6305418719211823,0.7982759792034775,0.9037445971456555,0.6254681647940075,0.8187782956311984,0.9432698091102031,0.6126206649982123,0.8692487383538519
10,0.905237432670483,0.6426858513189448,0.8119293808385906,0.9280980743239244,0.6368839588714987,0.8251264042092871,0.9581765372825751,0.6258134490238612,0.8740894845393012
20,0.925451667450361,0.6350606394707828,0.8307297559420355,0.9363716733286082,0.6117679532594195,0.8384508638815635,0.9563726511021795,0.5727207807664841,0.8830130289654534
30,0.9282291019717539,0.5798479087452472,0.8376800290582133,0.9326253427530875,0.5312452253628724,0.8389276628172316,0.9580302254665285,0.5424110493919831,0.8795058052469014
50,0.9429112028720128,0.620019436345967,0.8589069147527671,0.9459585017143998,0.5627644012177282,0.8518714847192597,0.9656814947571256,0.5821172297024914,0.8842393554431612
75,0.951726561785347,0.6428571428571429,0.867879814973218,0.9530052886737972,0.5919163482807158,0.8676303582393529,0.9688578024154724,0.5944629374035886,0.8907686255089713
100,0.9551903307618527,0.6686746987951807,0.8812224135542228,0.9563821140824367,0.6086564841734573,0.8736091878972003,0.9715273990080885,0.6207301720520353,0.8973863639422756
