n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.518989302023076,0.6208384710234278,0.5101055552062375,0.5337322471835665,0.6345745130648025,0.5237104637047385,,0.0,0.4600162617079017
2,0.5189894248302314,0.6208384710234278,0.5101055552062375,0.533732257973335,0.6345745130648025,0.5237104637047385,,0.0,0.4600162617079017
3,0.5278742769114688,0.6507507507507507,0.5200686541121731,0.5271876655317653,0.6568502131348098,0.5194449074420224,,0.0,0.46701724374610615
5,0.5410175899144869,0.666368781650283,0.5366839710135816,0.5443648698510768,0.6663493991061807,0.5326004427148395,,0.0,0.4805545875967519
10,0.5557440099581866,0.6982435934350706,0.5388414471202213,0.5555198562134173,0.6960207630859562,0.5428304817950771,,0.0,0.4650214886854416
20,0.5920152261223591,0.7149179157744469,0.5585416797660966,0.5818393863934637,0.7036454976000341,0.5605402020695688,,0.0,0.4578621133884542
30,0.592266735176685,0.7157534246575342,0.5595329791247485,0.5824671320856105,0.7049746452193069,0.5611900886706215,,0.0,0.45633097855355276
50,0.6189168703628019,0.7127997688529327,0.5763496997610664,0.6032462170463754,0.7050888042031673,0.5687553831826717,,0.0,0.4595938796844806
75,0.6306750414596958,0.7009001032905415,0.5906591895120724,0.610780998245067,0.6877843394575678,0.5728133743891624,,0.0,0.5090970528294316
100,0.6448130924217178,0.6905547226386807,0.598694707306338,0.6172012796361508,0.6692167904336707,0.5794374670608123,,0.0,0.5409974551483089
