n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5581741480696883,0.0,0.5,0.5358732282598961,0.0,0.5,,0.0,1.0
2,0.5,0.008761449621664676,0.5,0.5,0.017363646221129864,0.5,,0.0,0.0
3,0.5691223200262976,0.0,0.5,0.47224502951455866,0.0,0.5,,0.0,1.0
5,0.5002008838891121,0.008761449621664676,0.5,0.5000882787844012,0.017363646221129864,0.5,,0.0,0.0
10,0.5,0.008761449621664676,0.5,0.5,0.017363646221129864,0.5,,0.0,0.0
20,0.7098414843493188,0.0,0.5,0.4692613358470369,0.0,0.5,,0.0,1.0
30,0.5,0.0,0.5,0.5,0.0,0.5,,0.0,1.0
50,0.5,0.008761449621664676,0.5,0.5,0.017363646221129864,0.5,,0.0,0.0
75,0.8858614266408561,0.009020090200902008,0.5144636400160707,0.5496941717742576,0.017479205517568007,0.5033815791100936,,0.0,0.021034624766369945
100,0.5,0.0,0.5,0.5,0.0,0.5,,0.0,1.0
