n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.7884368855601217,0.1947565543071161,0.7459161002312458,0.9373965488839682,0.20555555555555555,0.8277027247420736,0.48362581225645784,0.050533031142449426,0.48856884055797445
2,0.792847456090091,0.09495548961424333,0.7666437207078347,0.9697348583795167,0.10272960997757234,0.9271506347469647,0.4870998091872896,0.14133149394667363,0.4877423674263752
3,0.799446823770914,0.01940978411566647,0.5,0.9629843065770173,0.01390260962366328,0.5,0.4913823768646054,0.5002613033494339,0.5
5,0.8163224085837122,0.21774193548387097,0.7581399758449128,0.9651028441886578,0.29236234458259325,0.9128161343673638,0.5286138386802279,0.05492638731596829,0.4934796341832916
10,0.8294675575744335,0.040859088528025146,0.7140569417021505,0.9578716773627788,0.03715938895228943,0.8056252465523931,0.484556338769341,0.3501073497838299,0.49424933893244727
20,0.8557042691849512,0.039196472317491425,0.7110313727591622,0.9742009972937153,0.03569411498926917,0.8044777510179858,0.5122150560359953,0.3872627309089367,0.5151110415763857
30,0.8425385100515665,0.18285714285714286,0.7993643832002605,0.9690538458137758,0.20868696954568147,0.9108971447059593,0.468520826673087,0.08565072302558398,0.4895314801105549
50,0.8837093310359895,0.3004694835680751,0.8131999719702059,0.9802151878792575,0.35839432246617875,0.9090798974942829,0.483235373882277,0.049312762973352034,0.488703919021955
75,0.8909434911108454,0.11612903225806452,0.8133174497833875,0.9788753962702481,0.11815168648859427,0.9220620558169281,0.46562859706723864,0.15189110219604388,0.4864063682676724
100,0.8917019443608588,0.025552302368911366,0.6201736198417965,0.9831365824628832,0.019045925574687095,0.6369277007115122,0.47863538409111567,0.45747342981379463,0.48858990674612435
