n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.5886301581829555,0.6581733951025811,0.5687387903187839,0.5392607987675166,0.6150067132365225,0.5269476092579084,0.6035637247198034,0.6200457169423889,0.5823183509592681
2,0.5949374468360118,0.6236253990776871,0.5764176908828686,0.54412557227094,0.5761853010007801,0.5361575310203867,0.6103571174503423,0.5953752451739445,0.5884878796363361
3,0.5987847435785159,0.6308559351884466,0.5799815026022407,0.5467379100271335,0.5798705089423128,0.5366757521497889,0.6157226453219826,0.6001998537153218,0.5924210331024449
5,0.6040190920413436,0.6322284908321579,0.5823788071996421,0.5531886850054103,0.5809226426274476,0.5405771840953882,0.6250495474978198,0.6101784749615224,0.5974716945517451
10,0.6148683001141196,0.6358829749735636,0.5865013206521033,0.5615575468912163,0.590402918255679,0.5487733101392496,0.6281103398170752,0.6096932515337423,0.5985308653304149
20,0.6344736518388814,0.6444483423960709,0.5934312639095386,0.5710185539066898,0.5962218819305101,0.5520452454678862,0.6374122819937955,0.6230111636327065,0.6043592676539404
30,0.6381667192295146,0.6453888203138777,0.5982462907756505,0.573890619489492,0.5978227841412019,0.5544806718802342,0.6388115348667037,0.6254765822530802,0.6058011675555932
50,0.6431218855668832,0.6501057082452432,0.6032794154943801,0.5771780234355471,0.601308396423013,0.5573620725716355,0.6395788255091591,0.626290364609433,0.6061260977798401
75,0.6483420597785543,0.6576828841442072,0.6077829463172173,0.5797393749047042,0.6038291605301914,0.5581316774389922,0.6404649085108427,0.6284460840520465,0.6058979722802895
100,0.6492040736122859,0.6588646288209608,0.6078876501605825,0.5801871285304803,0.6055771146887619,0.558028601502174,0.6402344469079697,0.6289108281520034,0.604512153461831
