n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.6720508255057388,0.4911080711354309,0.6551332585699068,0.6757828950595686,0.48703174786614056,0.6572919001088106,0.6796433231600183,0.48762877736710913,0.6591274044384712
2,0.7498223517099791,0.5176003966286564,0.6845541145004432,0.7540019658433036,0.5179521937553658,0.6912842925182054,0.7807442311382471,0.5362553887525817,0.7095388006837147
3,0.774828929699388,0.5336749633967789,0.6906965516008143,0.7744512457600464,0.5287356321839081,0.690053695857344,0.7888191421808495,0.5562844904102188,0.7110898304890247
5,0.8119591253530614,0.5603543743078627,0.7097324865821788,0.8095690788097141,0.5529036961041065,0.70731007389395,0.8294411248722087,0.5864135477884318,0.7332247194838726
10,0.8420789724882513,0.5905033916458408,0.7336423072436223,0.8433628337194246,0.5834839791453797,0.7315083966522373,0.8635088557717774,0.6127040797352077,0.756192192073344
20,0.8740167076673385,0.6367535466842627,0.7763864656058435,0.8739352066617416,0.6304505462631732,0.7752872722295305,0.8975128354634587,0.6557207912338124,0.7949283661822347
30,0.912669633361178,0.6957109084768659,0.8203227514984617,0.9081836099719915,0.6896824807582844,0.8195234438715238,0.9359022256389284,0.7277349992735725,0.8487666253824706
50,0.9319858247521439,0.7369557394746311,0.841422131506994,0.925653960097923,0.7270459611506209,0.8365452417917616,0.9538309206911831,0.7823873759226266,0.8750887284928449
75,0.9469995001579569,0.7759000734753857,0.8660606401213926,0.9395518473633035,0.7577109030763256,0.8573432255888791,0.9651080601105363,0.8180389312054165,0.8942809380051249
100,0.9527730163636534,0.7850536440991491,0.8712576775141756,0.944790669533472,0.7665079749320853,0.8629420284484813,0.9687387279040174,0.8278773786942422,0.8983716542655953
