n_features,train_roc_auc,train_f1,train_balanced_acc,valid_roc_auc,valid_f1,valid_balanced_acc,test_roc_auc,test_f1,test_balanced_acc
1,0.8916696596711653,0.7930581120168289,0.8254372208889872,0.8849283916395286,0.7844257196177119,0.8178874107321226,0.9103482164479402,0.8010608651166548,0.829954504935541
2,0.9143578654598085,0.8042686100989068,0.8339062329872944,0.9142480107422251,0.797834438749407,0.8276529200181939,0.9325696611125045,0.8175433947263814,0.842449095152886
3,0.9424863598644091,0.8333754740834387,0.8567181824735897,0.9395549291302786,0.8238103886669088,0.8473952900498876,0.9538611611379285,0.853391797120402,0.871091027952981
5,0.9582415519676726,0.8554186572793563,0.8746862272032825,0.9540696804520937,0.8457374465210539,0.8650726727914994,0.9675783171958606,0.8738448971256446,0.8882484497749876
10,0.9726489477515844,0.877975444750689,0.8932119807547758,0.9705914893202383,0.8713789314777265,0.8861146828554487,0.9823189647197696,0.9116040742360807,0.920794499323875
20,0.9796802502266717,0.9052109181141439,0.9160506989507158,0.9761864218077251,0.8929291500123802,0.9041318462065097,0.989241631165104,0.9376684386203487,0.9438461449621853
30,0.9849641964402871,0.9222414218711429,0.9304960307587253,0.9785703133632979,0.9104575793988405,0.9190548298927368,0.9927831596833696,0.9519528789992961,0.9563430774578954
50,0.9879675471272987,0.932422542083435,0.9398772318001103,0.981462354228783,0.9234200227353587,0.9304596336593669,0.9948379733535715,0.9634585566557193,0.9672909566477017
75,0.9895022317385259,0.9366658578015045,0.9438861334635311,0.9833842523579979,0.9288763550749011,0.9354172208504193,0.9952945172829308,0.9665368702847408,0.970285775658652
100,0.9909180994084772,0.9413759689922481,0.948016972347266,0.9851534362822616,0.9343835180615149,0.9402990469860424,0.9959858869276521,0.9699562469615945,0.9734132355132421
