rank,feature_idx,coefficient,abs_coefficient
1,477,9.388311,9.388311
2,42,5.644427,5.644427
3,59,4.783738,4.783738
4,93,3.1343622,3.1343622
5,73,2.0423803,2.0423803
6,114,1.8226349,1.8226349
7,41,1.379063,1.379063
8,1244,1.063607,1.063607
9,1156,0.72438014,0.72438014
10,17,0.70809364,0.70809364
11,490,0.66055197,0.66055197
12,2023,0.6083666,0.6083666
13,485,0.5866661,0.5866661
14,313,0.48728052,0.48728052
15,251,0.45962468,0.45962468
16,476,0.4250678,0.4250678
17,87,0.3876249,0.3876249
18,1052,0.3815779,0.3815779
19,97,0.32033944,0.32033944
20,264,0.30976802,0.30976802
21,1395,0.26657975,0.26657975
22,48,0.25531536,0.25531536
23,205,0.2544921,0.2544921
24,1597,0.2453129,0.2453129
25,117,0.24309039,0.24309039
26,1,0.22937456,0.22937456
27,1877,0.22905631,0.22905631
28,65,0.1911193,0.1911193
29,3364,0.1746362,0.1746362
30,6521,0.16239727,0.16239727
31,150,0.13374075,0.13374075
32,5749,0.12029384,0.12029384
33,3846,0.108359456,0.108359456
34,492,0.09762855,0.09762855
35,5038,0.09282335,0.09282335
36,4054,0.08921255,0.08921255
37,7807,0.083310224,0.083310224
38,376,0.08252261,0.08252261
39,69,0.08146922,0.08146922
40,2046,0.06915331,0.06915331
41,6714,0.053683918,0.053683918
42,2030,0.038712166,0.038712166
43,615,0.035938017,0.035938017
44,3394,0.032226354,0.032226354
45,5908,0.024782564,0.024782564
46,2977,0.019988908,0.019988908
47,11,0.018270884,0.018270884
48,227,0.016099583,0.016099583
49,0,0.012678117,0.012678117
50,100,0.01187225,0.01187225
51,7713,0.009534284,0.009534284
52,6812,0.005846853,0.005846853
53,335,0.0027257912,0.0027257912
54,457,7.268731e-05,7.268731e-05
55,96,4.3448053e-06,4.3448053e-06
56,2742,0.0,0.0
57,2745,0.0,0.0
58,2744,0.0,0.0
59,2743,0.0,0.0
60,2741,0.0,0.0
61,2740,0.0,0.0
62,2739,0.0,0.0
63,2738,0.0,0.0
64,2737,0.0,0.0
65,2736,0.0,0.0
66,2735,0.0,0.0
67,2746,0.0,0.0
68,2748,0.0,0.0
69,2747,0.0,0.0
70,2733,0.0,0.0
71,2749,0.0,0.0
72,2750,0.0,0.0
73,2074,0.0,0.0
74,2751,0.0,0.0
75,2752,0.0,0.0
76,2753,0.0,0.0
77,2754,0.0,0.0
78,2755,0.0,0.0
79,2756,0.0,0.0
80,2757,0.0,0.0
81,2758,0.0,0.0
82,2734,0.0,0.0
83,2107,0.0,0.0
84,2760,0.0,0.0
85,2732,0.0,0.0
86,2704,0.0,0.0
87,2705,0.0,0.0
88,2706,0.0,0.0
89,2707,0.0,0.0
90,2708,0.0,0.0
91,2709,0.0,0.0
92,2710,0.0,0.0
93,2711,0.0,0.0
94,2712,0.0,0.0
95,2713,0.0,0.0
96,2714,0.0,0.0
97,2715,0.0,0.0
98,2716,0.0,0.0
99,2717,0.0,0.0
100,2718,0.0,0.0
