rank,feature_idx,coefficient,abs_coefficient
1,477,3.871167,3.871167
2,73,2.4532175,2.4532175
3,42,1.5112747,1.5112747
4,41,1.3844857,1.3844857
5,59,1.3671113,1.3671113
6,485,0.91932106,0.91932106
7,1597,0.78863955,0.78863955
8,251,0.715631,0.715631
9,1052,0.67679375,0.67679375
10,117,0.6658124,0.6658124
11,114,0.59751946,0.59751946
12,5749,0.5720243,0.5720243
13,1244,0.5609414,0.5609414
14,93,0.5289833,0.5289833
15,69,0.4601079,0.4601079
16,2023,0.44704828,0.44704828
17,490,0.36008367,0.36008367
18,615,0.34547564,0.34547564
19,205,0.31487906,0.31487906
20,313,0.28253523,0.28253523
21,17,0.20561089,0.20561089
22,1395,0.19496827,0.19496827
23,2046,0.19108479,0.19108479
24,376,0.14927645,0.14927645
25,1156,0.14139272,0.14139272
26,87,0.124738514,0.124738514
27,65,0.09820306,0.09820306
28,97,0.08198138,0.08198138
29,6714,0.065735616,0.065735616
30,3394,0.061061468,0.061061468
31,3846,0.054812893,0.054812893
32,492,0.04739986,0.04739986
33,3364,0.036021117,0.036021117
34,2030,0.033077713,0.033077713
35,150,0.032186776,0.032186776
36,1,0.026362427,0.026362427
37,7807,0.008123382,0.008123382
38,48,0.0047965567,0.0047965567
39,2703,0.0,0.0
40,2737,0.0,0.0
41,2736,0.0,0.0
42,2735,0.0,0.0
43,2734,0.0,0.0
44,2738,0.0,0.0
45,2739,0.0,0.0
46,2740,0.0,0.0
47,2704,0.0,0.0
48,2743,0.0,0.0
49,2741,0.0,0.0
50,2742,0.0,0.0
51,2702,0.0,0.0
52,2706,0.0,0.0
53,2701,0.0,0.0
54,2744,0.0,0.0
55,2745,0.0,0.0
56,2700,0.0,0.0
57,2746,0.0,0.0
58,2747,0.0,0.0
59,2748,0.0,0.0
60,2705,0.0,0.0
61,2732,0.0,0.0
62,2707,0.0,0.0
63,2733,0.0,0.0
64,2718,0.0,0.0
65,2719,0.0,0.0
66,2720,0.0,0.0
67,2716,0.0,0.0
68,2721,0.0,0.0
69,2715,0.0,0.0
70,2722,0.0,0.0
71,2714,0.0,0.0
72,2723,0.0,0.0
73,2724,0.0,0.0
74,2713,0.0,0.0
75,2712,0.0,0.0
76,2711,0.0,0.0
77,2749,0.0,0.0
78,2725,0.0,0.0
79,2726,0.0,0.0
80,2727,0.0,0.0
81,2710,0.0,0.0
82,2728,0.0,0.0
83,2729,0.0,0.0
84,2709,0.0,0.0
85,2730,0.0,0.0
86,2708,0.0,0.0
87,2731,0.0,0.0
88,2717,0.0,0.0
89,8191,0.0,0.0
90,2759,0.0,0.0
91,2750,0.0,0.0
92,2751,0.0,0.0
93,2784,0.0,0.0
94,2785,0.0,0.0
95,2786,0.0,0.0
96,2787,0.0,0.0
97,2788,0.0,0.0
98,2789,0.0,0.0
99,2790,0.0,0.0
100,2791,0.0,0.0
