rank,feature_idx,coefficient,abs_coefficient
1,1597,3.581496,3.581496
2,114,3.1816318,3.1816318
3,117,2.4112036,2.4112036
4,73,2.2168195,2.2168195
5,1156,1.9326721,1.9326721
6,87,1.8072456,1.8072456
7,65,1.5483309,1.5483309
8,251,1.4930282,1.4930282
9,477,1.4140196,1.4140196
10,41,1.2410187,1.2410187
11,17,1.0589352,1.0589352
12,485,0.97680444,0.97680444
13,490,0.96623707,0.96623707
14,150,0.9027379,0.9027379
15,205,0.8477051,0.8477051
16,1244,0.78588676,0.78588676
17,93,0.6868515,0.6868515
18,97,0.6616741,0.6616741
19,227,0.5383726,0.5383726
20,264,0.40523577,0.40523577
21,69,0.33393037,0.33393037
22,2046,0.33081797,0.33081797
23,1052,0.27914557,0.27914557
24,1,0.2022569,0.2022569
25,3364,0.19634561,0.19634561
26,313,0.18075092,0.18075092
27,615,0.11149261,0.11149261
28,376,0.10503233,0.10503233
29,59,0.019067412,0.019067412
30,6812,0.006297031,0.006297031
31,2707,0.0,0.0
32,2743,0.0,0.0
33,2741,0.0,0.0
34,2706,0.0,0.0
35,2740,0.0,0.0
36,2739,0.0,0.0
37,2738,0.0,0.0
38,2742,0.0,0.0
39,2705,0.0,0.0
40,2716,0.0,0.0
41,2704,0.0,0.0
42,2708,0.0,0.0
43,2703,0.0,0.0
44,2702,0.0,0.0
45,2745,0.0,0.0
46,2746,0.0,0.0
47,2701,0.0,0.0
48,2747,0.0,0.0
49,2748,0.0,0.0
50,2749,0.0,0.0
51,2750,0.0,0.0
52,2751,0.0,0.0
53,2752,0.0,0.0
54,2744,0.0,0.0
55,2736,0.0,0.0
56,2737,0.0,0.0
57,2717,0.0,0.0
58,2718,0.0,0.0
59,2715,0.0,0.0
60,2719,0.0,0.0
61,2714,0.0,0.0
62,2720,0.0,0.0
63,2721,0.0,0.0
64,2722,0.0,0.0
65,2723,0.0,0.0
66,2724,0.0,0.0
67,2713,0.0,0.0
68,2725,0.0,0.0
69,2726,0.0,0.0
70,2712,0.0,0.0
71,2727,0.0,0.0
72,2728,0.0,0.0
73,2753,0.0,0.0
74,2711,0.0,0.0
75,2730,0.0,0.0
76,2731,0.0,0.0
77,2710,0.0,0.0
78,2732,0.0,0.0
79,2733,0.0,0.0
80,2734,0.0,0.0
81,2735,0.0,0.0
82,2709,0.0,0.0
83,2729,0.0,0.0
84,2761,0.0,0.0
85,2754,0.0,0.0
86,2801,0.0,0.0
87,2788,0.0,0.0
88,2789,0.0,0.0
89,2790,0.0,0.0
90,2791,0.0,0.0
91,2792,0.0,0.0
92,2793,0.0,0.0
93,2794,0.0,0.0
94,2795,0.0,0.0
95,2796,0.0,0.0
96,2797,0.0,0.0
97,2798,0.0,0.0
98,2799,0.0,0.0
99,2800,0.0,0.0
100,2802,0.0,0.0
