rank,feature_idx,coefficient,abs_coefficient
1,73,37.26955,37.26955
2,477,26.763687,26.763687
3,1244,19.751324,19.751324
4,17,18.9974,18.9974
5,42,14.172078,14.172078
6,87,13.363967,13.363967
7,251,12.2281065,12.2281065
8,205,10.01089,10.01089
9,1156,9.809497,9.809497
10,59,9.613387,9.613387
11,150,9.138058,9.138058
12,2023,8.237591,8.237591
13,3364,7.723597,7.723597
14,490,7.3179326,7.3179326
15,1052,7.1527104,7.1527104
16,1597,7.0013633,7.0013633
17,3846,6.95228,6.95228
18,7807,6.621054,6.621054
19,117,6.6123805,6.6123805
20,264,6.5761456,6.5761456
21,69,6.5335526,6.5335526
22,2046,6.15477,6.15477
23,1,5.782627,5.782627
24,41,5.1112447,5.1112447
25,4054,4.7315817,4.7315817
26,93,4.6952806,4.6952806
27,1395,4.595367,4.595367
28,485,4.4123273,4.4123273
29,114,4.2851634,4.2851634
30,313,4.243721,4.243721
31,376,3.953663,3.953663
32,97,3.7587264,3.7587264
33,615,3.7493782,3.7493782
34,5749,3.6089525,3.6089525
35,65,3.2304142,3.2304142
36,6521,1.993514,1.993514
37,227,1.380381,1.380381
38,6714,1.1855202,1.1855202
39,6812,1.0326995,1.0326995
40,3394,0.9946151,0.9946151
41,1877,0.8904883,0.8904883
42,492,0.7638256,0.7638256
43,5038,0.55289626,0.55289626
44,48,0.53456426,0.53456426
45,2977,0.5255831,0.5255831
46,11,0.50473577,0.50473577
47,0,0.33596012,0.33596012
48,476,0.26051047,0.26051047
49,5908,0.2087363,0.2087363
50,7713,0.16401325,0.16401325
51,2030,0.14568219,0.14568219
52,335,0.07169128,0.07169128
53,100,0.05038841,0.05038841
54,2734,0.0,0.0
55,2728,0.0,0.0
56,2729,0.0,0.0
57,2805,0.0,0.0
58,2804,0.0,0.0
59,2730,0.0,0.0
60,2731,0.0,0.0
61,2803,0.0,0.0
62,2732,0.0,0.0
63,2733,0.0,0.0
64,2778,0.0,0.0
65,2735,0.0,0.0
66,2726,0.0,0.0
67,2736,0.0,0.0
68,2737,0.0,0.0
69,2802,0.0,0.0
70,2738,0.0,0.0
71,2739,0.0,0.0
72,2801,0.0,0.0
73,2800,0.0,0.0
74,2740,0.0,0.0
75,2799,0.0,0.0
76,2798,0.0,0.0
77,2741,0.0,0.0
78,2727,0.0,0.0
79,2806,0.0,0.0
80,2725,0.0,0.0
81,2797,0.0,0.0
82,2703,0.0,0.0
83,2704,0.0,0.0
84,2705,0.0,0.0
85,2706,0.0,0.0
86,2707,0.0,0.0
87,2708,0.0,0.0
88,2809,0.0,0.0
89,2709,0.0,0.0
90,2710,0.0,0.0
91,2808,0.0,0.0
92,2711,0.0,0.0
93,2712,0.0,0.0
94,2713,0.0,0.0
95,2714,0.0,0.0
96,2715,0.0,0.0
97,2716,0.0,0.0
98,2717,0.0,0.0
99,2718,0.0,0.0
100,2807,0.0,0.0
