rank,feature_idx,coefficient,abs_coefficient
1,82,12.207515,12.207515
2,11,11.714817,11.714817
3,17,-10.45303,10.45303
4,58,-10.055968,10.055968
5,127,-8.230508,8.230508
6,38,7.0407686,7.0407686
7,56,3.7092357,3.7092357
8,302,3.0273058,3.0273058
9,112,-2.735247,2.735247
10,40,2.478539,2.478539
11,7,2.2374878,2.2374878
12,78,-2.2369554,2.2369554
13,16,-2.205591,2.205591
14,73,-2.1593578,2.1593578
15,440,2.0613503,2.0613503
16,95,2.000631,2.000631
17,117,1.8951013,1.8951013
18,63,-1.8773737,1.8773737
19,404,1.8038753,1.8038753
20,504,-1.6095495,1.6095495
21,41,-1.5864539,1.5864539
22,406,1.4860005,1.4860005
23,88,1.4232154,1.4232154
24,31,-1.084737,1.084737
25,1453,1.0788935,1.0788935
26,89,1.0724854,1.0724854
27,2207,-1.0652982,1.0652982
28,133,-1.0390776,1.0390776
29,34,-0.7860221,0.7860221
30,248,-0.76800597,0.76800597
31,240,-0.74306947,0.74306947
32,0,-0.74021566,0.74021566
33,35,-0.6802933,0.6802933
34,1887,-0.62781495,0.62781495
35,447,0.618396,0.618396
36,33,0.60210973,0.60210973
37,104,0.5697079,0.5697079
38,66,0.50068617,0.50068617
39,110,0.48736262,0.48736262
40,57,0.4840215,0.4840215
41,226,-0.4029126,0.4029126
42,20,0.37579572,0.37579572
43,433,0.3268724,0.3268724
44,135,-0.30520204,0.30520204
45,1458,0.30149847,0.30149847
46,49,0.2751773,0.2751773
47,751,0.27228063,0.27228063
48,67,0.25969133,0.25969133
49,60,-0.19663066,0.19663066
50,76,0.15289517,0.15289517
51,261,-0.1458779,0.1458779
52,90,-0.1065999,0.1065999
53,25,-0.09438984,0.09438984
54,655,-0.08462728,0.08462728
55,403,-0.023778781,0.023778781
56,2751,0.0,0.0
57,2720,0.0,0.0
58,2718,0.0,0.0
59,2749,0.0,0.0
60,2750,0.0,0.0
61,2748,0.0,0.0
62,2719,0.0,0.0
63,2716,0.0,0.0
64,2752,0.0,0.0
65,2717,0.0,0.0
66,2715,0.0,0.0
67,2753,0.0,0.0
68,2714,0.0,0.0
69,2754,0.0,0.0
70,2713,0.0,0.0
71,2755,0.0,0.0
72,2712,0.0,0.0
73,2756,0.0,0.0
74,2757,0.0,0.0
75,2711,0.0,0.0
76,2747,0.0,0.0
77,2728,0.0,0.0
78,2746,0.0,0.0
79,2745,0.0,0.0
80,2729,0.0,0.0
81,2730,0.0,0.0
82,2731,0.0,0.0
83,2732,0.0,0.0
84,2733,0.0,0.0
85,2758,0.0,0.0
86,2734,0.0,0.0
87,2735,0.0,0.0
88,2736,0.0,0.0
89,2737,0.0,0.0
90,2726,0.0,0.0
91,2725,0.0,0.0
92,2724,0.0,0.0
93,2738,0.0,0.0
94,2739,0.0,0.0
95,2740,0.0,0.0
96,2741,0.0,0.0
97,2723,0.0,0.0
98,2742,0.0,0.0
99,2743,0.0,0.0
100,2727,0.0,0.0
