rank,feature_idx,coefficient,abs_coefficient
1,89,15.581448,15.581448
2,17,11.523654,11.523654
3,78,7.892058,7.892058
4,66,7.3452263,7.3452263
5,95,6.9497867,6.9497867
6,49,6.5656705,6.5656705
7,58,6.043656,6.043656
8,34,5.7175465,5.7175465
9,119,5.1614356,5.1614356
10,11,5.1391664,5.1391664
11,120,5.010178,5.010178
12,504,4.260326,4.260326
13,76,4.229351,4.229351
14,56,3.9119682,3.9119682
15,127,3.7074988,3.7074988
16,104,3.648447,3.648447
17,175,3.6255035,3.6255035
18,35,2.3636806,2.3636806
19,63,2.0605657,2.0605657
20,255,2.0563886,2.0563886
21,248,1.8453737,1.8453737
22,82,1.7641639,1.7641639
23,33,1.7589031,1.7589031
24,117,1.7236519,1.7236519
25,47,1.7074388,1.7074388
26,7,1.526659,1.526659
27,440,1.3875538,1.3875538
28,1715,1.2951083,1.2951083
29,20,1.2738389,1.2738389
30,1462,1.2010206,1.2010206
31,31,1.117299,1.117299
32,38,1.0930809,1.0930809
33,1811,1.0708059,1.0708059
34,46,1.0701171,1.0701171
35,0,1.0665479,1.0665479
36,125,0.98998976,0.98998976
37,447,0.90251,0.90251
38,223,0.7943886,0.7943886
39,112,0.73475957,0.73475957
40,41,0.7284177,0.7284177
41,87,0.6335241,0.6335241
42,6,0.60404134,0.60404134
43,1790,0.5754613,0.5754613
44,400,0.5049822,0.5049822
45,453,0.50286174,0.50286174
46,57,0.4926448,0.4926448
47,452,0.43757138,0.43757138
48,1887,0.43344846,0.43344846
49,1453,0.40166762,0.40166762
50,480,0.39078495,0.39078495
51,1323,0.38769212,0.38769212
52,110,0.35152212,0.35152212
53,764,0.31303883,0.31303883
54,86,0.30263495,0.30263495
55,60,0.30243167,0.30243167
56,73,0.29650354,0.29650354
57,2207,0.26539072,0.26539072
58,302,0.2607801,0.2607801
59,18,0.25751105,0.25751105
60,397,0.24612875,0.24612875
61,40,0.2433095,0.2433095
62,433,0.22704333,0.22704333
63,406,0.22511576,0.22511576
64,27,0.21581255,0.21581255
65,349,0.20346178,0.20346178
66,414,0.19940345,0.19940345
67,62,0.19844848,0.19844848
68,108,0.17187001,0.17187001
69,751,0.14880365,0.14880365
70,116,0.13578545,0.13578545
71,213,0.113894366,0.113894366
72,252,0.0968044,0.0968044
73,249,0.0737602,0.0737602
74,404,0.068496905,0.068496905
75,336,0.06576625,0.06576625
76,807,0.06065808,0.06065808
77,403,0.055239405,0.055239405
78,332,0.05386403,0.05386403
79,5,0.045508012,0.045508012
80,67,0.044022698,0.044022698
81,1091,0.030022739,0.030022739
82,1944,0.026505692,0.026505692
83,25,0.024457315,0.024457315
84,191,0.014121823,0.014121823
85,2746,0.0,0.0
86,2757,0.0,0.0
87,2736,0.0,0.0
88,2763,0.0,0.0
89,2758,0.0,0.0
90,2759,0.0,0.0
91,2760,0.0,0.0
92,2741,0.0,0.0
93,2742,0.0,0.0
94,2737,0.0,0.0
95,2726,0.0,0.0
96,2761,0.0,0.0
97,2738,0.0,0.0
98,2762,0.0,0.0
99,2725,0.0,0.0
100,2735,0.0,0.0
