rank,feature_idx,coefficient,abs_coefficient
1,95,18.949617,18.949617
2,66,17.901335,17.901335
3,78,14.5656395,14.5656395
4,41,10.886935,10.886935
5,45,8.5989275,8.5989275
6,38,7.8448744,7.8448744
7,89,7.805385,7.805385
8,82,6.9202213,6.9202213
9,7,6.366866,6.366866
10,17,6.344785,6.344785
11,76,6.028126,6.028126
12,97,5.741207,5.741207
13,47,5.7275057,5.7275057
14,302,5.5136485,5.5136485
15,120,5.484795,5.484795
16,387,5.107788,5.107788
17,135,4.993997,4.993997
18,504,4.992739,4.992739
19,16,4.3216157,4.3216157
20,35,3.7835786,3.7835786
21,104,3.6296623,3.6296623
22,34,3.5714557,3.5714557
23,119,3.4418056,3.4418056
24,11,3.4351256,3.4351256
25,56,3.353251,3.353251
26,116,3.3207283,3.3207283
27,191,3.3057318,3.3057318
28,63,3.2690394,3.2690394
29,58,3.144491,3.144491
30,480,2.8915122,2.8915122
31,406,2.6129565,2.6129565
32,42,2.5582926,2.5582926
33,1462,2.4689457,2.4689457
34,1790,2.382151,2.382151
35,57,2.3034132,2.3034132
36,175,2.2821143,2.2821143
37,49,2.2041864,2.2041864
38,0,2.0300908,2.0300908
39,447,1.980844,1.980844
40,226,1.794723,1.794723
41,249,1.7901297,1.7901297
42,386,1.7100846,1.7100846
43,67,1.6774479,1.6774479
44,117,1.665852,1.665852
45,5,1.642164,1.642164
46,125,1.5193788,1.5193788
47,1453,1.4528172,1.4528172
48,43,1.4243273,1.4243273
49,40,1.4162962,1.4162962
50,807,1.3545178,1.3545178
51,93,1.3009791,1.3009791
52,1038,1.2965329,1.2965329
53,248,1.219768,1.219768
54,414,1.1965207,1.1965207
55,336,1.1643641,1.1643641
56,112,1.1453993,1.1453993
57,223,1.0842017,1.0842017
58,179,1.0550935,1.0550935
59,18,1.0238874,1.0238874
60,1679,1.0238231,1.0238231
61,418,0.9845153,0.9845153
62,27,0.9113933,0.9113933
63,1715,0.88698244,0.88698244
64,403,0.8762135,0.8762135
65,81,0.8567565,0.8567565
66,62,0.8480102,0.8480102
67,73,0.6994033,0.6994033
68,2546,0.69559044,0.69559044
69,498,0.6917398,0.6917398
70,359,0.6616572,0.6616572
71,4,0.6440409,0.6440409
72,60,0.64336884,0.64336884
73,1887,0.59099686,0.59099686
74,404,0.58916986,0.58916986
75,1323,0.5338101,0.5338101
76,349,0.516808,0.516808
77,1355,0.5043689,0.5043689
78,127,0.49821585,0.49821585
79,236,0.49207553,0.49207553
80,452,0.48670766,0.48670766
81,240,0.4660085,0.4660085
82,368,0.4520116,0.4520116
83,90,0.45187655,0.45187655
84,1775,0.43075716,0.43075716
85,3953,0.41595203,0.41595203
86,1026,0.41483992,0.41483992
87,33,0.37472287,0.37472287
88,764,0.35489514,0.35489514
89,6,0.34830806,0.34830806
90,212,0.31564426,0.31564426
91,1018,0.2928656,0.2928656
92,2011,0.23356661,0.23356661
93,862,0.23231703,0.23231703
94,133,0.22663847,0.22663847
95,1096,0.22356334,0.22356334
96,161,0.17325512,0.17325512
97,246,0.13760898,0.13760898
98,1458,0.12937161,0.12937161
99,108,0.097527735,0.097527735
100,5181,0.08664801,0.08664801
